id,link,price,currency,date,customer,zipcode,location,lots,num_of_lots
123200000314003602,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0123200000314003602,136800.0,rub,2014-08-05,управление государственного заказа Амурской области,675023,Амурская обл,33.10.14.190,1
316300047714000005,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0316300047714000005,103877.1,rub,2014-08-05,"Муниципальное бюджетное дошкольное образовательное учреждение ""Детский сад ""Аленушка"" село Петропавловск Усть-Майского улуса (района) Республики Саха (Якутия)",678621,Саха /Якутия/ Респ,"22.11.21.191, 22.11.21.191, 22.11.21.191, 22.11.21.191, 22.11.21.191, 22.11.21.191, 22.11.21.191, 22.11.21.191, 22.11.21.191, 22.11.21.191",10
112200000814002350,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0112200000814002350,330089.37,rub,2014-08-05,Министерство Республики Тыва по регулированию контрактной системы в сфере закупок,667000,Тыва Респ,24.41.52.129,1
334100017614000047,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0334100017614000047,42172.0,rub,2014-08-05,"государственное бюджетное образовательное учреждение высшего профессионального образования ""Иркутский государственный медицинский университет"" Министерства здравоохранения Российской Федерации",664003,Иркутская обл,24.42.13.724,1
334100017614000051,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0334100017614000051,230485.26,rub,2014-08-05,"государственное бюджетное образовательное учреждение высшего профессионального образования ""Иркутский государственный медицинский университет"" Министерства здравоохранения Российской Федерации",664003,Иркутская обл,24.42.24.140,1
334100017614000052,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0334100017614000052,29365.68,rub,2014-08-05,"государственное бюджетное образовательное учреждение высшего профессионального образования ""Иркутский государственный медицинский университет"" Министерства здравоохранения Российской Федерации",664003,Иркутская обл,24.64.12.121,1
302100012014000205,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0302100012014000205,385928.4,rub,2014-08-05,Наименование и реквизиты организации содержатся в закрытой части Реестра УБП,670045,Бурятия Респ,51.51.12.111,1
334200031414000012,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0334200031414000012,215296.58,rub,2014-08-05,"областное государственное бюджетное учреждение ""Иркутская база авиационной охраны лесов""",664081,Иркутская обл,"28.75.23.120, 25.13.50.110, 28.75.23.130, 25.24.27.170, 22.22.20.120, 25.24.27.190, 21.12.55.510, 36.63.21.110, 28.75.23.130, 36.63.21.129",10
334300125514000013,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0334300125514000013,180543.5,rub,2014-08-05,"областное государственное бюджетное учреждение здравоохранения ""Тулунская городская больница""",665259,Иркутская обл,"24.42.11.147, 24.42.11.147, 24.42.11.147",3
134200000114006792,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0134200000114006792,108293.81,rub,2014-08-05,министерство по регулированию контрактной системы в сфере закупок Иркутской области,664003,Иркутская обл,"33.10.15.161, 33.10.15.161, 33.10.15.163, 33.10.15.163, 33.10.15.161, 33.10.15.161, 33.10.15.161, 33.10.15.161, 33.10.15.163, 33.10.15.163",10
334300125514000015,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0334300125514000015,349069.38,rub,2014-08-05,"областное государственное бюджетное учреждение здравоохранения ""Тулунская городская больница""",665259,Иркутская обл,74.20.37.620,1
334300058014000007,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0334300058014000007,29135.6,rub,2014-08-05,"областное государственное бюджетное учреждение здравоохранения ""Черемховский родильный дом""",665401,Иркутская обл,"24.20.14.192, 24.66.42.331, 24.66.42.331, 21.12.23.610, 24.66.42.331, 24.66.42.331, 24.20.14.192, 24.66.42.331",8
334300171614000002,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0334300171614000002,368900.0,rub,2014-08-05,"Муниципальное казённое дошкольное образовательное учреждение детский сад № 1 ""Берёзка""",666402,Иркутская обл,28.22.12.110,1
380200000114003469,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0380200000114003469,43296.68,rub,2014-08-05,Государственный комитет по размещению государственных заказов Республики Хакасия,655017,Хакасия Респ,"80.42.10.110, 80.42.10.110",2
380200000114003470,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0380200000114003470,79989.46,rub,2014-08-05,Государственный комитет по размещению государственных заказов Республики Хакасия,655017,Хакасия Респ,23.20.11.221,1
380200000114003482,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0380200000114003482,123442.5,rub,2014-08-05,Государственный комитет по размещению государственных заказов Республики Хакасия,655017,Хакасия Респ,33.10.15.619,1
380200000114003483,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0380200000114003483,103602.33,rub,2014-08-05,Государственный комитет по размещению государственных заказов Республики Хакасия,655017,Хакасия Респ,30.02.19.111,1
380200000114003477,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0380200000114003477,206542.2,rub,2014-08-05,Государственный комитет по размещению государственных заказов Республики Хакасия,655017,Хакасия Респ,"15.11.19.111, 15.11.11.140, 15.11.11.110",3
380200000114003491,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0380200000114003491,87220.0,rub,2014-08-05,Государственный комитет по размещению государственных заказов Республики Хакасия,655017,Хакасия Респ,23.20.11.220,1
380200000114003484,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0380200000114003484,55176.7,rub,2014-08-05,Государственный комитет по размещению государственных заказов Республики Хакасия,655017,Хакасия Респ,"01.11.22.120, 15.61.21.113, 15.61.32.192, 15.61.32.121, 15.61.31.130, 15.61.32.142, 15.61.32.191, 01.11.22.110, 15.61.32.111, 15.61.32.131",10
112200000814002366,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0112200000814002366,148644.0,rub,2014-08-05,Министерство Республики Тыва по регулированию контрактной системы в сфере закупок,667000,Тыва Респ,24.42.13.715,1
119200000114004497,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0119200000114004497,89640.0,rub,2014-08-05,агентство государственного заказа Красноярского края,660021,Красноярский край,50.20.11.179,1
112200000814002361,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0112200000814002361,184693.7,rub,2014-08-05,Министерство Республики Тыва по регулированию контрактной системы в сфере закупок,667000,Тыва Респ,24.42.13.599,1
112200000814002353,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0112200000814002353,160846.0,rub,2014-08-05,Министерство Республики Тыва по регулированию контрактной системы в сфере закупок,667000,Тыва Респ,24.42.13.779,1
319300323414000035,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0319300323414000035,239436.0,rub,2014-08-05,Администрация посёлка Тура,648000,Красноярский край,45.22.12.192,1
817200000314005658,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0817200000314005658,380773.22,rub,2014-08-05,"Краевое государственное казенное учреждение ""Центр государственных закупок Алтайского края""",656038,Алтайский край,18.23.30.111,1
351300001214000055,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0351300001214000055,195633.33,rub,2014-08-05,"государственное бюджетное учреждение здравоохранения Новосибирской области ""Убинская центральная районная больница""",632520,Новосибирская обл,"33.10.15.190, 33.10.12.126",2
817200000314005698,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0817200000314005698,112020.3,rub,2014-08-05,"Краевое государственное казенное учреждение ""Центр государственных закупок Алтайского края""",656038,Алтайский край,24.13.53.000,1
817200000314005667,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0817200000314005667,75436.5,rub,2014-08-05,"Краевое государственное казенное учреждение ""Центр государственных закупок Алтайского края""",656038,Алтайский край,24.51.31.155,1
351200015414000091,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0351200015414000091,358593.91,rub,2014-08-05,"Государственное бюджетное учреждение здравоохранения Новосибирской области ""Государственный Новосибирский областной клинический диагностический центр""",630047,Новосибирская обл,"24.13.42.110, 24.13.42.110, 24.13.42.110, 24.13.42.110, 24.13.42.110, 24.13.42.110, 24.13.42.110, 24.13.42.110, 24.13.42.110, 24.13.42.110",10
351200015414000090,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0351200015414000090,103637.64,rub,2014-08-05,"Государственное бюджетное учреждение здравоохранения Новосибирской области ""Государственный Новосибирский областной клинический диагностический центр""",630047,Новосибирская обл,"24.42.13.372, 24.14.42.112, 24.42.13.744, 24.42.13.727, 24.42.13.728, 24.42.13.734, 24.14.52.537, 24.41.53.199, 24.41.20.193, 24.42.13.752",10
852200000714000012,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0852200000714000012,74600.0,rub,2014-08-05,"казенное учреждение Омской области ""Социальная защита""",644007,Омская обл,"23.20.18.512, 23.20.18.512",2
817200000314005704,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0817200000314005704,80453.33,rub,2014-08-05,"Краевое государственное казенное учреждение ""Центр государственных закупок Алтайского края""",656038,Алтайский край,21.12.14.190,1
351300010014000016,https://zakupki.gov.ru/epz/order/notice/zk44/view/common-info.html?regNumber=0351300010014000016,150000.0,rub,2014-08-05,"муниципальное бюджетное учреждение города Новосибирска ""Комплексный центр социального обслуживания населения"" Железнодорожного района",630099,Новосибирская обл,"17.40.24.291, 36.15.12.129, 17.40.14.111, 17.40.11.122",4
351300000614000189,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0351300000614000189,271954.48,rub,2014-08-05,"государственное бюджетное учреждение здравоохранения Новосибирской области ""Краснозерская центральная районная больница""",632902,Новосибирская обл,"33.10.15.123, 25.24.28.719, 25.24.28.719, 24.42.23.153, 21.25.14.554, 24.66.42.317, 24.42.13.752, 24.42.23.153, 24.42.13.752, 26.15.23.133",10
817200000314005718,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0817200000314005718,4018.2,rub,2014-08-05,"Краевое государственное казенное учреждение ""Центр государственных закупок Алтайского края""",656038,Алтайский край,24.42.13.728,1
817200000314005716,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0817200000314005716,190668.0,rub,2014-08-05,"Краевое государственное казенное учреждение ""Центр государственных закупок Алтайского края""",656038,Алтайский край,17.40.12.110,1
817200000314005669,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0817200000314005669,64540.02,rub,2014-08-05,"Краевое государственное казенное учреждение ""Центр государственных закупок Алтайского края""",656038,Алтайский край,36.11.11.160,1
817200000314005731,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0817200000314005731,376656.67,rub,2014-08-05,"Краевое государственное казенное учреждение ""Центр государственных закупок Алтайского края""",656038,Алтайский край,36.12.12.110,1
817200000314005720,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0817200000314005720,224120.0,rub,2014-08-05,"Краевое государственное казенное учреждение ""Центр государственных закупок Алтайского края""",656038,Алтайский край,24.20.14.190,1
117100001714000048,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0117100001714000048,117488.37,rub,2014-08-05,Управление Федеральной налоговой службы по Алтайскому краю,656038,Алтайский край,25.24.27,1
817200000314005734,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0817200000314005734,213485.0,rub,2014-08-05,"Краевое государственное казенное учреждение ""Центр государственных закупок Алтайского края""",656038,Алтайский край,"23.20.11.234, 23.20.11.224",2
817200000314005737,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0817200000314005737,48600.0,rub,2014-08-05,"Краевое государственное казенное учреждение ""Центр государственных закупок Алтайского края""",656038,Алтайский край,01.24.20.110,1
351300036214000021,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0351300036214000021,65920.3,rub,2014-08-05,"муниципальное бюджетное общеобразовательное учреждение города Новосибирска ""Средняя общеобразовательная школа № 178""",630000,Новосибирская обл,"15.12.11.113, 15.12.11.112, 15.12.11.112, 15.11.19.110",4
351300127214000005,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0351300127214000005,160785.62,rub,2014-08-05,"муниципальное казенное дошкольное образовательное учреждение города Новосибирска ""Детский сад № 271 компенсирующего вида""",630083,Новосибирская обл,45.22.12.191,1
190200000314008144,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0190200000314008144,168100.0,rub,2014-08-05,департамент государственного заказа Ямало-Ненецкого автономного округа,629008,Ямало-Ненецкий АО,25.13.60.110,1
190200000314008148,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0190200000314008148,115088.35,rub,2014-08-05,департамент государственного заказа Ямало-Ненецкого автономного округа,629008,Ямало-Ненецкий АО,33.10.15.619,1
190200000314008159,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0190200000314008159,109386.0,rub,2014-08-05,департамент государственного заказа Ямало-Ненецкого автономного округа,629008,Ямало-Ненецкий АО,25.13.60,1
190200000314008187,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0190200000314008187,51858.0,rub,2014-08-05,департамент государственного заказа Ямало-Ненецкого автономного округа,629008,Ямало-Ненецкий АО,24.41.60,1
190200000314008145,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0190200000314008145,54799.2,rub,2014-08-05,департамент государственного заказа Ямало-Ненецкого автономного округа,629008,Ямало-Ненецкий АО,24.11.11.160,1
190200000314008152,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0190200000314008152,184096.0,rub,2014-08-05,департамент государственного заказа Ямало-Ненецкого автономного округа,629008,Ямало-Ненецкий АО,33.10.15,1
190200000314008157,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0190200000314008157,95332.5,rub,2014-08-05,департамент государственного заказа Ямало-Ненецкого автономного округа,629008,Ямало-Ненецкий АО,15.51.40,1
369100043214000409,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0369100043214000409,362035.5,rub,2014-08-05,"Клиника государственного бюджетного образовательного учреждения высшего профессионального образования ""Южно-Уральский государственный медицинский университет"" Министерства здравоохранения Российской Федерации",454052,Челябинская обл,24.42.13.737,1
362100030214000522,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0362100030214000522,176221.5,rub,2014-08-05,"Федеральное государственное бюджетное учреждение здравоохранения ""Центральная медико-санитарная часть № 31 Федерального медико-биологического агентства""",624130,Свердловская обл,33.10.15.136,1
153200000214009458,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0153200000214009458,134161.4,rub,2014-08-05,"Министерство экономического развития, промышленной политики и торговли Оренбургской области",460000,Оренбургская обл,"24.42.13.749, 24.42.13.752, 24.42.13.749",3
362200025814000180,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0362200025814000180,357537.0,rub,2014-08-05,"государственное бюджетное учреждение здравоохранения Свердловской области ""Областная детская клиническая больница № 1""",620149,Свердловская обл,45.34.32.110,1
369300019214000504,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0369300019214000504,209343.0,rub,2014-08-05,"Государственное бюджетное учреждение здравоохранения ""Областная клиническая больница № 3""",454021,Челябинская обл,"24.42.13.721, 24.42.13.728",2
167200003414003984,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0167200003414003984,102470.0,rub,2014-08-05,Управление государственных закупок Тюменской области,625000,Тюменская обл,24.42.13.781,1
301300020314000421,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0301300020314000421,129317.93,rub,2014-08-05,Управление здравоохранения Администрации городского округа город Уфа Республики Башкортостан,450001,Башкортостан Респ,45.33.11.142,1
301300020314000415,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0301300020314000415,31375.72,rub,2014-08-05,Управление здравоохранения Администрации городского округа город Уфа Республики Башкортостан,450001,Башкортостан Респ,"24.42.13.723, 24.14.42.226, 24.41.20.193, 24.42.13.763, 24.14.52.394, 24.41.20.151, 24.42.13.717, 24.42.13.236, 24.12.11.110, 24.42.13.723",10
301300020414000176,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0301300020414000176,263000.0,rub,2014-08-05,Муниципальное бюджетное учреждение здравоохранения Клинический родильный дом № 4 городского округа город Уфа Республики Башкортостан,450106,Башкортостан Респ,33.10.20.122,1
362300177214000019,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0362300177214000019,40882.5,rub,2014-08-05,муниципальное казенное дошкольное образовательное учреждение детский сад общеразвивающего вида с приоритетным осуществлением деятельности по художественно-эстетическому развитию детей № 21,623280,Свердловская обл,"01.13.23.116, 15.33.25.122, 15.33.25.125, 15.33.25.121, 15.33.25.110",5
362300177214000020,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0362300177214000020,252040.0,rub,2014-08-05,муниципальное казенное дошкольное образовательное учреждение детский сад общеразвивающего вида с приоритетным осуществлением деятельности по художественно-эстетическому развитию детей № 21,623280,Свердловская обл,"15.33.14.311, 01.12.12.120, 01.12.12.110, 01.12.11.128, 01.12.11.113, 01.12.11.111, 01.12.11.121, 01.12.13.110, 01.11.21.120",9
390100007514000447,https://zakupki.gov.ru/epz/order/notice/zk44/view/common-info.html?regNumber=0390100007514000447,46000.0,rub,2014-08-05,"Федеральное бюджетное учреждение здравоохранения ""Центр гигиены и эпидемиологии в Ямало-Ненецком автономном округе""",629008,Ямало-Ненецкий АО,74.85.15.000,1
153200000214009562,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0153200000214009562,50000.0,rub,2014-08-05,"Министерство экономического развития, промышленной политики и торговли Оренбургской области",460000,Оренбургская обл,72.50.11.000,1
369300306214000007,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0369300306214000007,97980.34,rub,2014-08-05,Муниципальное общеобразовательное учреждение средняя общеобразовательная школа с. Толсты,457213,Челябинская обл,30.02.15.210,1
169300000114004072,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0169300000114004072,77400.0,rub,2014-08-05,Управление муниципального заказа Администрации города Челябинска,454091,Челябинская обл,51.33.11.111,1
153200000214009571,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0153200000214009571,22825.01,rub,2014-08-05,"Министерство экономического развития, промышленной политики и торговли Оренбургской области",460000,Оренбургская обл,"31.40.21.159, 33.10.15.125, 29.43.33.111, 29.32.20.370, 29.41.11.230, 29.41.11.250",6
153200000214009533,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0153200000214009533,150067.0,rub,2014-08-05,"Министерство экономического развития, промышленной политики и торговли Оренбургской области",460000,Оренбургская обл,24.41.60.160,1
153200000214009599,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0153200000214009599,180709.49,rub,2014-08-05,"Министерство экономического развития, промышленной политики и торговли Оренбургской области",460000,Оренбургская обл,"17.71.10.123, 17.71.10.122, 17.71.10.124, 17.71.10.224, 17.71.10.121, 17.71.10.111, 17.71.10.211",7
301300147514000010,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0301300147514000010,338261.99,rub,2014-08-05,Муниципальное бюджетное общеобразовательное учреждение средняя общеобразовательная школа № 26 Советского района городского округа город Уфа Республики Башкортостан,450015,Башкортостан Респ,45.22.12.192,1
153200000214009558,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0153200000214009558,7775.35,rub,2014-08-05,"Министерство экономического развития, промышленной политики и торговли Оренбургской области",460000,Оренбургская обл,"33.10.15.140, 33.10.15.140, 33.10.15.140, 33.10.15.140",4
301300020314000410,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0301300020314000410,15300.0,rub,2014-08-05,Управление здравоохранения Администрации городского округа город Уфа Республики Башкортостан,450106,Башкортостан Респ,15.33.25.120,1
153200000214009580,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0153200000214009580,53550.4,rub,2014-08-05,"Министерство экономического развития, промышленной политики и торговли Оренбургской области",460000,Оренбургская обл,"01.11.22.111, 15.61.32.141, 15.61.32.111, 15.61.32.131, 15.61.32.192, 15.61.32.121, 15.61.31.112",7
153200000214009577,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0153200000214009577,14377.0,rub,2014-08-05,"Министерство экономического развития, промышленной политики и торговли Оренбургской области",460000,Оренбургская обл,24.42.13.727,1
301300020314000402,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0301300020314000402,152200.0,rub,2014-08-05,Управление здравоохранения Администрации городского округа город Уфа Республики Башкортостан,450106,Башкортостан Респ,"01.13.21.120, 01.13.23.112, 01.13.23.111, 01.13.23.111",4
301300020314000400,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0301300020314000400,70680.0,rub,2014-08-05,Управление здравоохранения Администрации городского округа город Уфа Республики Башкортостан,450106,Башкортостан Респ,"15.51.30.125, 15.51.30.125",2
301300020314000417,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0301300020314000417,81520.0,rub,2014-08-05,Управление здравоохранения Администрации городского округа город Уфа Республики Башкортостан,450106,Башкортостан Респ,"15.20.12.129, 15.20.12.122, 15.20.12.129",3
343200000314000003,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0343200000314000003,182910.0,rub,2014-08-05,"Государственное казенное образовательное учреждение для детей-сирот и детей, оставшихся без попечения родителей ""Варгашинский детский дом""",641230,Курганская обл,85.11.16.210,1
153200000214009585,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0153200000214009585,3798.3,rub,2014-08-05,"Министерство экономического развития, промышленной политики и торговли Оренбургской области",460000,Оренбургская обл,24.42.13.842,1
169300000114004081,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0169300000114004081,400000.0,rub,2014-08-05,Управление муниципального заказа Администрации города Челябинска,454091,Челябинская обл,45.34.10.120,1
301300020314000420,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0301300020314000420,104000.0,rub,2014-08-05,Управление здравоохранения Администрации городского округа город Уфа Республики Башкортостан,450106,Башкортостан Респ,15.11.12.131,1
169300000114004059,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0169300000114004059,285988.0,rub,2014-08-05,Управление муниципального заказа Администрации города Челябинска,454091,Челябинская обл,45.45.13.190,1
362300003314000214,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0362300003314000214,98729.8,rub,2014-08-05,"государственное бюджетное учреждение здравоохранения Свердловской области ""Сухоложская центральная районная больница""",624800,Свердловская обл,"24.42.11.231, 24.42.11.189, 24.42.11.186, 24.42.11.228, 24.42.11.255, 24.42.11.255",6
153200000214009590,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0153200000214009590,234459.76,rub,2014-08-05,"Министерство экономического развития, промышленной политики и торговли Оренбургской области",460000,Оренбургская обл,"24.20.14.190, 24.20.14.190, 24.20.14.190, 24.20.14.190, 24.20.14.190, 24.20.14.190, 24.20.14.190, 24.20.14.190",8
153200000214009594,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0153200000214009594,163000.0,rub,2014-08-05,"Министерство экономического развития, промышленной политики и торговли Оренбургской области",460000,Оренбургская обл,"01.12.13.133, 01.12.13.131, 01.12.11.126",3
153200000214009556,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0153200000214009556,217070.0,rub,2014-08-05,"Министерство экономического развития, промышленной политики и торговли Оренбургской области",460000,Оренбургская обл,15.51.30.125,1
153200000214009546,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0153200000214009546,26480.0,rub,2014-08-05,"Министерство экономического развития, промышленной политики и торговли Оренбургской области",460000,Оренбургская обл,15.32.10.152,1
169300000114004066,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0169300000114004066,80280.0,rub,2014-08-05,Управление муниципального заказа Администрации города Челябинска,454091,Челябинская обл,24.66.42.315,1
356300120014000202,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0356300120014000202,116272.35,rub,2014-08-05,"Государственное бюджетное учреждение здравоохранения Пермского края ""Городская детская клиническая больница № 15""",614066,Пермский край,24.41.51.210,1
356300120014000200,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0356300120014000200,195000.0,rub,2014-08-05,"Государственное бюджетное учреждение здравоохранения Пермского края ""Городская детская клиническая больница № 15""",614066,Пермский край,24.41.32.151,1
369100043214000408,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0369100043214000408,139170.0,rub,2014-08-05,"Клиника государственного бюджетного образовательного учреждения высшего профессионального образования ""Южно-Уральский государственный медицинский университет"" Министерства здравоохранения Российской Федерации",454052,Челябинская обл,24.42.13.737,1
301300218714000001,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0301300218714000001,199999.0,rub,2014-08-05,"Муниципальное бюджетное дошкольное образовательное учреждение детский сад ""Чишмэкэй"" с. Старокучербаево муниципального района Благоварский район Республики Башкортостан",452740,Башкортостан Респ,45.25.22.110,1
301300234114000048,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0301300234114000048,204621.0,rub,2014-08-05,государственное бюджетное учреждение здравоохранения Республики Башкортостан Мишкинская центральная районная больница,452340,Башкортостан Респ,45.31.22.152,1
362200050714000694,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0362200050714000694,204930.0,rub,2014-08-05,"государственное бюджетное учреждение здравоохранения Свердловской области ""Противотуберкулезный диспансер""",620142,Свердловская обл,70.32.13.850,1
362200036814000032,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0362200036814000032,171970.0,rub,2014-08-05,"государственное казенное специальное (коррекционное) образовательное учреждение Свердловской области для обучающихся, воспитанников с ограниченными возможностями здоровья ""Туринская специальная (коррекционная) общеобразовательная школа-интернат""",623900,Свердловская обл,"15.12.11.111, 15.20.13.312, 15.20.12.122, 15.20.12.121, 15.13.12.111, 15.13.12.113",6
362200036814000031,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0362200036814000031,122900.0,rub,2014-08-05,"государственное казенное специальное (коррекционное) образовательное учреждение Свердловской области для обучающихся, воспитанников с ограниченными возможностями здоровья ""Туринская специальная (коррекционная) общеобразовательная школа-интернат""",623900,Свердловская обл,"15.11.19.114, 15.11.11.112",2
362200036814000030,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0362200036814000030,166750.0,rub,2014-08-05,"государственное казенное специальное (коррекционное) образовательное учреждение Свердловской области для обучающихся, воспитанников с ограниченными возможностями здоровья ""Туринская специальная (коррекционная) общеобразовательная школа-интернат""",623900,Свердловская обл,"15.51.52.141, 15.51.52.232, 15.51.30.121, 15.51.11.121, 15.51.40.113",5
