id,link,price,currency,date,customer,zipcode,location,lots,num_of_lots
348100026514000153,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0348100026514000153,1949192.0,rub,2014-11-27,"Федеральное государственное бюджетное учреждение ""Лечебно-оздоровительный комплекс ""Елочки""",142003,Московская обл,17.40.15,1
155100003314000023,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0155100003314000023,2466300.0,rub,2014-11-27,Инспекция Федеральной налоговой службы по Ленинскому району г. Пензы,440026,Пензенская обл,74.70.13,1
351300124414000024,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0351300124414000024,3573253.4,rub,2014-11-27,"муниципальное бюджетное учреждение города Новосибирска ""Комбинат питания"" отдела образования администрации Ленинского района",630054,Новосибирская обл,"15.51.40.113, 15.51.40.171, 15.51.52.221, 15.51.52.232, 15.51.52.170, 15.51.20.113, 15.51.51.110, 15.51.11.122, 15.51.30.120, 15.51.52.140",10
348100021714000093,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0348100021714000093,2975000.0,rub,2014-11-27,Управление Судебного департамента при Верховном Суде Российской Федерации в Московской области,105064,Москва,30.02.15.211,1
348100021714000090,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0348100021714000090,1988665.62,rub,2014-11-27,Управление Судебного департамента при Верховном Суде Российской Федерации в Московской области,105064,Москва,30.02.16.120,1
173100010914000163,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0173100010914000163,1800000.0,rub,2014-11-27,"Федеральная служба государственной регистрации, кадастра и картографии",109028,Москва,29.22.92.000,1
104200002914000016,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0104200002914000016,1053470.34,rub,2014-11-27,Постоянное представительство Кабардино-Балкарской Республики при Президенте Российской Федерации,109004,Москва,"31.30.13.112, 30.02.15.219, 30.02.16.141, 30.02.11.111, 30.02.18.119, 30.02.16.122, 30.02.16.194, 30.02.18.119, 30.02.16.152, 30.02.12.129",10
187200001714002541,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0187200001714002541,4273437.17,rub,2014-11-27,Департамент государственного заказа Ханты-Мансийского автономного округа - Югры,628006,Ханты-Мансийский Автономный округ - Югра АО,"24.42.13.728, 24.42.13.728, 24.42.13.728",3
162100004014000436,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0162100004014000436,1496314.8,rub,2014-11-27,"Федеральное бюджетное учреждение здравоохранения ""Медико - санитарная часть № 32"" Федерального медико-биологического агентства",624250,Свердловская обл,"23.20.15.224, 23.20.11.224",2
373100050514000089,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0373100050514000089,1857585.19,rub,2014-11-27,"федеральное казенное учреждение ""Эксплуатационная комендатура Министерства Российской Федерации по делам гражданской обороны, чрезвычайным ситуациям и ликвидации последствий стихийных бедствий""",121357,Москва,45.33.20.142,1
348300093214000091,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0348300093214000091,1000000.0,rub,2014-11-27,"Учреждение ""Управление образования администрации Орехово-Зуевского муниципального района""",142671,Московская обл,45.42.11.136,1
369100040714000229,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0369100040714000229,1430000.0,rub,2014-11-27,"Федеральное государственное бюджетное учреждение здравоохранения ""Медико-санитарная часть № 72 Федерального медико-биологического агентства""",456080,Челябинская обл,"23.20.15.290, 23.20.15.290, 23.20.11.222",3
351100008614000193,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0351100008614000193,4542993.0,rub,2014-11-27,"федеральное казенное учреждение ""Исправительная колония № 3 Главного управления Федеральной службы исполнения наказаний по Новосибирской области""",630097,Новосибирская обл,10.10.10.141,1
373100103914000235,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0373100103914000235,4356000.0,rub,2014-11-27,"федеральное государственное бюджетное учреждение ""Российская государственная библиотека""",119019,Москва,72.50.11,1
348300229114000224,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0348300229114000224,1039477.72,rub,2014-11-27,"Учреждение ""Управление здравоохранения администрации Орехово-Зуевского муниципального района""",142605,Московская обл,"24.41.60.395, 24.41.60.395, 24.41.60.395, 24.41.60.395, 24.41.60.395, 24.41.60.395, 24.41.60.395",7
373200177014000006,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0373200177014000006,1710000.0,rub,2014-11-27,"Государственное бюджетное общеобразовательное учреждение города Москвы ""Гимназия № 1274 имени В.В. Маяковского""",115088,Москва,29.23.92.000,1
372200068314000057,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0372200068314000057,1016149.33,rub,2014-11-27,"Санкт-Петербургское государственное бюджетное учреждение здравоохранения ""Городская поликлиника № 117""",194358,Санкт-Петербург,74.50.25.000,1
342300000114002068,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0342300000114002068,2590000.0,rub,2014-11-27,Департамент финансов Администрации городского округа Самара,443041,Самарская обл,34.10.30.590,1
373100016814000015,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0373100016814000015,1314188.0,rub,2014-11-27,Федеральное государственное бюджетное учреждение науки Институт психологии Российской академии наук,129366,Москва,"30.02.13.190, 30.02.13.190",2
134100009914000241,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0134100009914000241,4000000.0,rub,2014-11-27,Управление Федеральной службы судебных приставов по Иркутской области,664079,Иркутская обл,64.11.12.190,1
352100001314000468,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0352100001314000468,2500000.0,rub,2014-11-27,"федеральное государственное бюджетное образовательное учреждение высшего профессионального образования ""Омский государственный технический университет""",644050,Омская обл,33.20.65.211,1
387200028814000141,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0387200028814000141,2660379.8,rub,2014-11-27,"бюджетное учреждение Ханты-Мансийского автономного округа - Югры ""Нижневартовская городская больница""",628609,Ханты-Мансийский Автономный округ - Югра АО,"93.01.11.110, 93.01.11.110",2
165300003114000352,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0165300003114000352,3788370.0,rub,2014-11-27,Муниципальное казенное учреждение Администрация городского округа Стрежевой,636780,Томская обл,60.22.12,1
165300003114000356,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0165300003114000356,1823733.33,rub,2014-11-27,Муниципальное казенное учреждение Администрация городского округа Стрежевой,636780,Томская обл,74.60.15.000,1
321100029814000121,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0321100029814000121,2995900.0,rub,2014-11-27,"федеральное казенное учреждение ""Санаторий ""Россия"" внутренних войск Министерства внутренних дел Российской Федерации""",357700,Ставропольский край,"01.12.11.120, 01.12.13.130, 01.12.11.128, 01.12.12.110, 01.12.12.120",5
358200030014000037,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0358200030014000037,2165400.0,rub,2014-11-27,"государственное бюджетное учреждение социального обслуживания населения Ростовской области ""Романовский специальный дом-интернат для престарелых и инвалидов""",347351,Ростовская обл,23.20.15.220,1
373100062514001068,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0373100062514001068,2317100.0,rub,2014-11-27,"Федеральное государственное бюджетное учреждение культуры ""Государственный академический Большой театр России""",119421,Москва,45.34.22.190,1
321100029814000123,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0321100029814000123,1256556.0,rub,2014-11-27,"федеральное казенное учреждение ""Санаторий ""Россия"" внутренних войск Министерства внутренних дел Российской Федерации""",357700,Ставропольский край,"15.33.25.122, 15.33.25.120, 15.33.25.110, 15.33.25.129, 15.33.25.121",5
148300048714000957,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0148300048714000957,2355386.29,rub,2014-11-27,Администрация Чеховского муниципального района,142300,Московская обл,60.21.31.121,1
136100003514000068,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0136100003514000068,2600000.0,rub,2014-11-27,"федеральное казенное учреждение ""Исправительная колония № 6 Управления Федеральной службы исполнения наказаний по Тверской области""",171982,Тверская обл,01.11.21.121,1
280100001214000372,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0280100001214000372,2147049.1,rub,2014-11-27,"Федеральное бюджетное учреждение Центр реабилитации Фонда социального страхования Российской Федерации ""Туманный""",655111,Хакасия Респ,"24.52.16.119, 24.52.16.110, 24.51.32, 24.51.32.120, 24.51.31.110, 24.51.31.110, 24.51.32, 24.51.32, 24.51.32.120, 24.51.32.120",10
373100065614000168,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0373100065614000168,1153187.0,rub,2014-11-27,"федеральное государственное бюджетное образовательное учреждение высшего профессионального образования ""Московский авиационный институт (национальный исследовательский университет)""",125993,Москва,"52.44.13, 52.45.21",2
191200000614008911,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0191200000614008911,2980790.0,rub,2014-11-27,Департамент государственных закупок Забайкальского края,672000,Забайкальский край,36.63.74.168,1
191200000614008920,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0191200000614008920,2708774.0,rub,2014-11-27,Департамент государственных закупок Забайкальского края,672000,Забайкальский край,36.63.74.168,1
177100000214000039,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0177100000214000039,1146976.0,rub,2014-11-27,Прокуратура Республики Алтай,649000,Алтай Респ,40.30.10.212,1
191200000614008921,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0191200000614008921,2832770.0,rub,2014-11-27,Департамент государственных закупок Забайкальского края,672000,Забайкальский край,36.63.74.168,1
387200029414000057,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0387200029414000057,1495744.74,rub,2014-11-27,"бюджетное учреждение Ханты-Мансийского автономного округа - Югры ""Сургутская городская клиническая больница""",628415,Ханты-Мансийский Автономный округ - Югра АО,74.60.16.000,1
387200029414000058,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0387200029414000058,1251089.11,rub,2014-11-27,"бюджетное учреждение Ханты-Мансийского автономного округа - Югры ""Сургутская городская клиническая больница""",628415,Ханты-Мансийский Автономный округ - Югра АО,"15.33.13.119, 15.61.32.193, 15.61.31.113, 15.61.32.192, 15.61.31.121, 15.61.33.111, 15.61.32.111, 15.61.32.131, 15.61.21.113, 15.61.32.141",10
131100014814000252,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0131100014814000252,2996718.0,rub,2014-11-27,Управление Федеральной службы безопасности Российской Федерации по Воронежской области,394006,Воронежская обл,23.20.11.222,1
330100001014000052,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0330100001014000052,4000000.0,rub,2014-11-27,Управление Министерства внутренних дел Российской Федерации по городу Череповцу,162600,Вологодская обл,75.14.12.150,1
148300017514000085,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0148300017514000085,1762242.96,rub,2014-11-27,Администрация городского округа Реутов,143960,Московская обл,01.41.12.111,1
134100007414000177,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0134100007414000177,1917840.0,rub,2014-11-27,Главное управление Министерства внутренних дел Российской Федерации по Иркутской области,664003,Иркутская обл,64.20.16.112,1
339300010214000039,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0339300010214000039,3219336.0,rub,2014-11-27,комитет по управлению муниципальным имуществом Киселевского городского округа,652700,Кемеровская обл,74.60.15.000,1
846100000514000178,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0846100000514000178,2999670.0,rub,2014-11-27,"федеральное казенное учреждение ""Центр хозяйственного и сервисного обеспечения Управления Министерства внутренних дел Российской Федерации по Липецкой области""",398016,Липецкая обл,50.30.12.120,1
831100000414000074,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0831100000414000074,2008747.12,rub,2014-11-27,"федеральное государственное казенное военное образовательное учреждение высшего профессионального образования ""Военный учебно-научный центр Военно-воздушных сил ""Военно-воздушная академия имени профессора Н.Е.Жуковского и Ю.А.Гагарина"" (г. Воронеж) Министерства обороны Российской Федерации",394064,Воронежская обл,"36.63.74.179, 36.63.74.179, 36.63.74.179, 36.63.74.179, 36.63.74.179, 36.63.74.179, 36.63.74.179, 36.63.74.179, 36.63.74.179, 36.63.74.179",10
352200000814000840,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0352200000814000840,1231283.0,rub,2014-11-27,"бюджетное учреждение здравоохранения Омской области ""Областная клиническая больница""",644111,Омская обл,24.42.23.128,1
166100004614000090,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0166100004614000090,1658945.0,rub,2014-11-27,Управление Федеральной службы исполнения наказаний по Тульской области,300012,Тульская обл,01.24.20.110,1
468100000514000085,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0468100000514000085,2420732.76,rub,2014-11-27,"Открытое акционерное общество ""Государственный научный центр - Научно-исследовательский институт атомных реакторов""",119017,Москва,29.71.15,1
361200000114000286,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0361200000114000286,2531666.0,rub,2014-11-27,"Государственное казенное учреждение ""Управление автомобильных дорог Сахалинской области""",693020,Сахалинская обл,63.21.22.120,1
348200009814000143,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0348200009814000143,2150306.46,rub,2014-11-27,"Государственное бюджетное стационарное учреждение социального обслуживания Московской области ""Уваровский детский дом-интернат для умственно отсталых детей""",143260,Московская обл,"15.51.52.221, 15.51.11.121, 15.51.40.171, 15.51.52.141, 15.51.52.231, 15.51.30.111, 15.51.40.111",7
306200011414000246,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0306200011414000246,2938343.12,rub,2014-11-27,"Государственное бюджетное учреждение здравоохранения Республики Карелия ""Республиканский онкологический диспансер""",185002,Карелия Респ,33.10.15.617,1
842300004014000191,https://zakupki.gov.ru/epz/order/notice/ok44/view/common-info.html?regNumber=0842300004014000191,2810947.01,rub,2014-11-27,"муниципальное казенное учреждение городского округа Тольятти ""Центр хозяйственно-транспортного обеспечения""",445020,Самарская обл,74.20.74.110,1
107300022014000440,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0107300022014000440,4617573.08,rub,2014-11-27,"Администрация муниципального образования городского округа ""Усинск""",169710,Коми Респ,"15.87.12.120, 15.43.10.139, 15.33.22.130, 15.86.12.110, 15.86.13.121, 15.84.13.000, 15.89.14.121, 15.89.13.112, 14.40.10.141, 15.82.12.139",10
862100000814000385,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0862100000814000385,2000000.0,rub,2014-11-27,"федеральное казенное учреждение ""Центр хозяйственного и сервисного обеспечения Главного управления Министерства внутренних дел Российской Федерации по Свердловской области""",620014,Свердловская обл,"50.20.11.210, 50.20.11.210",2
187300014714001200,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0187300014714001200,1083740.86,rub,2014-11-27,администрация Сургутского района,628400,Ханты-Мансийский Автономный округ - Югра АО,"01.11.22.120, 01.11.22.110, 01.12.13.197, 01.12.13.139, 01.12.13.131, 01.12.13.195, 01.12.11.128, 01.12.11.128, 01.12.13.143, 01.12.11.115",10
373100075614000281,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0373100075614000281,1658362.0,rub,2014-11-27,"федеральное государственное бюджетное учреждение ""Межотраслевой научно-технический комплекс"" Микрохирургия глаза"" имени академика С.Н. Федорова"" Министерства здравоохранения Российской Федерации",127486,Москва,"15.13.12.112, 15.13.12.112, 15.13.12.111",3
348100089414000049,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0348100089414000049,1250000.0,rub,2014-11-27,государственное учреждение - Главное Управление Пенсионного фонда Российской Федерации № 5 по г.Москве и Московской области,141400,Московская обл,74.70.13.990,1
148300026814000759,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0148300026814000759,4498500.0,rub,2014-11-27,Администрация Мытищинского муниципального района,141008,Московская обл,"33.10.15.611, 33.10.15.611, 33.10.15.611, 33.10.15.611, 33.10.15.611, 33.10.15.611, 33.10.15.611",7
355300094214000030,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0355300094214000030,1288773.51,rub,2014-11-27,Отдел образования Пензенского района Пензенской области,442400,Пензенская обл,45.34.32.110,1
132300022614000199,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0132300022614000199,1639350.0,rub,2014-11-27,администрация города Чкаловска Чкаловского муниципального района Нижегородской области,606540,Нижегородская обл,70.12.11.000,1
372100013214000224,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0372100013214000224,1175530.0,rub,2014-11-27,Управление Федеральной службы по ветеринарному и фитосанитарному надзору по Санкт-Петербургу и Ленинградской области,198095,Санкт-Петербург,"23.20.15.222, 23.20.11.222",2
362100004714000026,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0362100004714000026,1928026.21,rub,2014-11-27,"федеральное государственное бюджетное образовательное учреждение высшего профессионального образования ""Уральский государственный аграрный университет""",620075,Свердловская обл,45.21.14.140,1
324100001114000269,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0324100001114000269,2400000.0,rub,2014-11-27,"Федеральное государственное бюджетное учреждение здравоохранения ""Центральная медико-санитарная часть № 58 Федерального медико-биологического агентства""",164502,Архангельская обл,70.32.13.820,1
304100006614001084,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0304100006614001084,1524213.0,rub,2014-11-27,"федеральное государственное бюджетное образовательное учреждение высшего профессионального образования ""Кабардино-Балкарский государственный университет им. Х.М. Бербекова""",360004,Кабардино-Балкарская Респ,21.12.14.121,1
348300008014000038,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0348300008014000038,4714252.0,rub,2014-11-27,"Муниципальное учреждение здравоохранения ""Солнечногорская центральная районная больница""",141500,Московская обл,"24.42.13.684, 24.42.13.684, 24.42.13.684, 24.42.13.684, 24.42.13.684, 24.42.13.684",6
190300002114000913,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0190300002114000913,2825094.38,rub,2014-11-27,Администрация муниципального образования город Салехард,629007,Ямало-Ненецкий АО,15.81.11.110,1
190300002114000908,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0190300002114000908,1372685.02,rub,2014-11-27,Администрация муниципального образования город Салехард,629007,Ямало-Ненецкий АО,15.81.11.110,1
190300002114000910,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0190300002114000910,1516497.27,rub,2014-11-27,Администрация муниципального образования город Салехард,629007,Ямало-Ненецкий АО,15.81.11.110,1
190300002114000915,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0190300002114000915,3910798.91,rub,2014-11-27,Администрация муниципального образования город Салехард,629007,Ямало-Ненецкий АО,15.81.11.110,1
120100010814000040,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0120100010814000040,1870741.8,rub,2014-11-27,Межрайонная инспекция Федеральной налоговой службы № 12 по Приморскому краю,690039,Приморский край,75.24.11,1
187300001914000523,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0187300001914000523,2170726.7,rub,2014-11-27,администрация города Урай,628285,Ханты-Мансийский Автономный округ - Югра АО,"15.20.13.310, 15.20.12.129, 15.11.19.110, 15.11.12.141, 15.20.14.134, 15.33.12.119, 24.13.33.120, 15.33.14.313, 15.84.14.000, 15.33.12.112",10
373200053814000484,https://zakupki.gov.ru/epz/order/notice/ok44/view/common-info.html?regNumber=0373200053814000484,3032938.18,rub,2014-11-27,"Государственное казенное учреждение здравоохранения города Москвы ""Производственно-техническое объединение капитального ремонта и строительства Департамента здравоохранения города Москвы""",119180,Москва,74.20.36.990,1
373200053814000474,https://zakupki.gov.ru/epz/order/notice/ok44/view/common-info.html?regNumber=0373200053814000474,3032938.18,rub,2014-11-27,"Государственное казенное учреждение здравоохранения города Москвы ""Производственно-техническое объединение капитального ремонта и строительства Департамента здравоохранения города Москвы""",119180,Москва,74.20.36.990,1
373200053814000479,https://zakupki.gov.ru/epz/order/notice/ok44/view/common-info.html?regNumber=0373200053814000479,3744132.27,rub,2014-11-27,"Государственное казенное учреждение здравоохранения города Москвы ""Производственно-техническое объединение капитального ремонта и строительства Департамента здравоохранения города Москвы""",119180,Москва,74.20.36.990,1
372200161914000168,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0372200161914000168,2000000.0,rub,2014-11-27,"Санкт-Петербургское государственное бюджетное учреждение ""Дирекция по управлению комплексом ""Невская ратуша"" и гостиничным хозяйством""",191015,Санкт-Петербург,36.11.12.319,1
348300134314000018,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0348300134314000018,4746555.79,rub,2014-11-27,"Муниципальное бюджетное учреждение городского округа Домодедово ""Центр обслуживания учреждений""",142000,Московская обл,23.20.11.241,1
373200053814000483,https://zakupki.gov.ru/epz/order/notice/ok44/view/common-info.html?regNumber=0373200053814000483,3032938.18,rub,2014-11-27,"Государственное казенное учреждение здравоохранения города Москвы ""Производственно-техническое объединение капитального ремонта и строительства Департамента здравоохранения города Москвы""",119180,Москва,74.20.36.990,1
373200053814000489,https://zakupki.gov.ru/epz/order/notice/ok44/view/common-info.html?regNumber=0373200053814000489,3106111.71,rub,2014-11-27,"Государственное казенное учреждение здравоохранения города Москвы ""Производственно-техническое объединение капитального ремонта и строительства Департамента здравоохранения города Москвы""",119180,Москва,74.20.36.990,1
168300003114000231,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0168300003114000231,2506666.04,rub,2014-11-27,"Муниципальное учреждение администрация муниципального образования ""Карсунский район""",433210,Ульяновская обл,23.20.17.311,1
149200002314003999,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0149200002314003999,2386751.4,rub,2014-11-27,Комитет государственных закупок Мурманской области,183038,Мурманская обл,"55.23.12.190, 55.23.12.190",2
172100007814000110,https://zakupki.gov.ru/epz/order/notice/ok44/view/common-info.html?regNumber=0172100007814000110,1200000.0,rub,2014-11-27,Управление Федеральной миграционной службы по г. Санкт-Петербургу и Ленинградской области,191028,Санкт-Петербург,64.20.12.139,1
351100008314000146,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0351100008314000146,2606310.0,rub,2014-11-27,Федеральное государственное бюджетное учреждение науки Институт автоматики и электрометрии Сибирского отделения Российской академии наук,630090,Новосибирская обл,70.12.11.000,1
104200002114000195,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0104200002114000195,1250000.0,rub,2014-11-27,Министерство строительства и жилищно-коммунального хозяйства Кабардино-Балкарской Республики,360000,Кабардино-Балкарская Респ,70.12.11.000,1
104200002114000196,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0104200002114000196,1250000.0,rub,2014-11-27,Министерство строительства и жилищно-коммунального хозяйства Кабардино-Балкарской Республики,360000,Кабардино-Балкарская Респ,70.12.11.000,1
137300037714000418,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0137300037714000418,9071907.73,rub,2014-11-27,"Администрация (исполнительно-распорядительный орган) городского округа ""Город Обнинск""",249030,Калужская обл,15.83.11.110,1
119200000114007945,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0119200000114007945,8820000.0,rub,2014-11-27,агентство государственного заказа Красноярского края,660021,Красноярский край,70.32.13.630,1
301300174714000090,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0301300174714000090,8059500.0,rub,2014-11-27,Муниципальное бюджетное учреждение по благоустройству Калининского района городского округа город Уфа Республики Башкортостан,450112,Башкортостан Респ,90.02.14.134,1
187200001714002544,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0187200001714002544,5291638.16,rub,2014-11-27,Департамент государственного заказа Ханты-Мансийского автономного округа - Югры,628006,Ханты-Мансийский Автономный округ - Югра АО,"24.42.13.693, 24.42.13.693",2
187300019414000456,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0187300019414000456,7482535.0,rub,2014-11-27,Администрация города Пыть-Яха исполнительно-распорядительный орган муниципального образования,628380,Ханты-Мансийский Автономный округ - Югра АО,45.34.22.190,1
387200014014000033,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0387200014014000033,6000000.0,rub,2014-11-27,"бюджетное учреждение высшего образования Ханты-Мансийского автономного округа - Югры ""Ханты-Мансийская государственная медицинская академия""",628011,Ханты-Мансийский Автономный округ - Югра АО,74.60.15.000,1
120300010214000356,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0120300010214000356,5074000.0,rub,2014-11-27,администрация Находкинского городского округа,692904,Приморский край,"23.20.15.220, 23.20.11.242, 23.20.11.233, 23.20.11.224",4
351100021314000380,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0351100021314000380,8092380.0,rub,2014-11-27,"федеральное государственное бюджетное учреждение ""Новосибирский научно-исследовательский институт травматологии и ортопедии им. Я.Л. Цивьяна"" Министерства здравоохранения Российской Федерации",630091,Новосибирская обл,24.42.23.133,1
142200001314014735,https://zakupki.gov.ru/epz/order/notice/ok44/view/common-info.html?regNumber=0142200001314014735,8384985.6,rub,2014-11-27,Главное управление организации торгов Самарской области,443068,Самарская обл,85.11.16.214,1
148300000614000677,https://zakupki.gov.ru/epz/order/notice/oku44/view/common-info.html?regNumber=0148300000614000677,5099506.71,rub,2014-11-27,администрация Ногинского муниципального района Московской области,142400,Московская обл,55.51.10.190,1
148300000614000667,https://zakupki.gov.ru/epz/order/notice/oku44/view/common-info.html?regNumber=0148300000614000667,5163496.87,rub,2014-11-27,администрация Ногинского муниципального района Московской области,142400,Московская обл,55.51.10.190,1
148300000614000666,https://zakupki.gov.ru/epz/order/notice/oku44/view/common-info.html?regNumber=0148300000614000666,5400943.59,rub,2014-11-27,администрация Ногинского муниципального района Московской области,142400,Московская обл,55.51.10.190,1
373200197714000149,https://zakupki.gov.ru/epz/order/notice/ok44/view/common-info.html?regNumber=0373200197714000149,10215764.2,rub,2014-11-27,"Государственное бюджетное учреждение города Москвы ""Московское городское физкультурно-спортивное объединение"" Департамента физической культуры и спорта города Москвы",119270,Москва,92.62.13.190,1
373200197714000138,https://zakupki.gov.ru/epz/order/notice/ok44/view/common-info.html?regNumber=0373200197714000138,9074058.0,rub,2014-11-27,"Государственное бюджетное учреждение города Москвы ""Московское городское физкультурно-спортивное объединение"" Департамента физической культуры и спорта города Москвы",119270,Москва,92.62.13.190,1
373100045314000043,https://zakupki.gov.ru/epz/order/notice/ok44/view/common-info.html?regNumber=0373100045314000043,14200000.0,rub,2014-11-27,"федеральное государственное бюджетное учреждение ""Российская детская клиническая больница"" Министерства здравоохранения Российской Федерации",127055,Москва,74.60.15.000,1
