id,link,price,currency,date,customer,zipcode,location,lots,num_of_lots
372100024514000234,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0372100024514000234,1123584.0,rub,2014-06-24,"федеральное государственное бюджетное военное образовательное учреждение высшего профессионального образования ""Военно-медицинская академия имени С.М. Кирова"" Министерства обороны Российской Федерации",194044,Санкт-Петербург,26.15.26.137,1
372100024514000230,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0372100024514000230,3466820.16,rub,2014-06-24,"федеральное государственное бюджетное военное образовательное учреждение высшего профессионального образования ""Военно-медицинская академия имени С.М. Кирова"" Министерства обороны Российской Федерации",194044,Санкт-Петербург,24.42.13.779,1
367100001014000117,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0367100001014000117,3766581.26,rub,2014-06-24,"федеральное государственное бюджетное образовательное учреждение высшего профессионального образования ""Тюменский государственный нефтегазовый университет""",625000,Тюменская обл,45.22.12.190,1
352200000814000435,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0352200000814000435,4374999.75,rub,2014-06-24,"бюджетное учреждение здравоохранения Омской области ""Областная клиническая больница""",644111,Омская обл,24.42.21.273,1
187300014714000381,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0187300014714000381,2593640.0,rub,2014-06-24,администрация Сургутского района,628400,Ханты-Мансийский Автономный округ - Югра АО,70.12.11.000,1
187300014714000383,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0187300014714000383,2593640.0,rub,2014-06-24,администрация Сургутского района,628400,Ханты-Мансийский Автономный округ - Югра АО,70.12.11.000,1
187300014714000386,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0187300014714000386,2593640.0,rub,2014-06-24,администрация Сургутского района,628400,Ханты-Мансийский Автономный округ - Югра АО,70.12.11.000,1
187300014714000380,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0187300014714000380,1852600.0,rub,2014-06-24,администрация Сургутского района,628400,Ханты-Мансийский Автономный округ - Югра АО,70.12.11.000,1
373100023314000117,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0373100023314000117,2800000.0,rub,2014-06-24,Центральная базовая таможня,107258,Москва,34.10.24.919,1
373200557914000434,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0373200557914000434,1287181.65,rub,2014-06-24,"Государственное бюджетное учреждение города Москвы по эксплуатации и ремонту инженерных сооружений ""Гормост""",111033,Москва,32.10.62.111,1
356200002614000012,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0356200002614000012,1070416.41,rub,2014-06-24,"государственное краевое бюджетное специальное (коррекционное) образовательное учреждение для обучающихся, воспитанников с ограниченными возможностями здоровья ""Специальная (коррекционная) общеобразовательная школа-интернат для детей с нарушением слуха 1,2 вида""",614089,Пермский край,45.45.13,1
122300008914000050,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0122300008914000050,3228750.0,rub,2014-06-24,Администрация Охотского муниципального района Хабаровского края,682480,Хабаровский край,23.20.11.223,1
352100005514000027,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0352100005514000027,2810437.7,rub,2014-06-24,"Федеральное государственное казенное учреждение комбинат ""Иртыш"" Управления Федерального агентства по государственным резервам по Сибирскому федеральному округу",644016,Омская обл,23.20.17.311,1
109100000914000092,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0109100000914000092,1717617.0,rub,2014-06-24,Управление Судебного департамента в Республике Мордовия,430004,Мордовия Респ,36.12.12,1
311200043714000006,https://zakupki.gov.ru/epz/order/notice/ok44/view/common-info.html?regNumber=0311200043714000006,4250000.0,rub,2014-06-24,"Государственное бюджетное учреждение культуры ""Национальный музей Республики Татарстан""",420111,Татарстан Респ,72.40.13,1
149200002314001660,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0149200002314001660,1788839.0,rub,2014-06-24,Комитет государственных закупок Мурманской области,183038,Мурманская обл,45.21.15.120,1
162200011814001065,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0162200011814001065,4971332.0,rub,2014-06-24,Департамент государственных закупок Свердловской области,620004,Свердловская обл,"45.31.12.110, 45.45.13.190",2
818300000114000007,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0818300000114000007,2079415.0,rub,2014-06-24,Администрация Красносельского сельского поселения Кущевского района,352010,Краснодарский край,45.23.12.120,1
162200011814001083,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0162200011814001083,1506266.67,rub,2014-06-24,Департамент государственных закупок Свердловской области,620004,Свердловская обл,33.10.12.132,1
162200011814001062,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0162200011814001062,1090800.0,rub,2014-06-24,Департамент государственных закупок Свердловской области,620004,Свердловская обл,70.12.11.000,1
162200011814001085,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0162200011814001085,1347060.0,rub,2014-06-24,Департамент государственных закупок Свердловской области,620004,Свердловская обл,45.21.12.110,1
162200011814001077,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0162200011814001077,1026190.0,rub,2014-06-24,Департамент государственных закупок Свердловской области,620004,Свердловская обл,"15.81.11.122, 15.81.11.132",2
162200011814001066,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0162200011814001066,1469520.0,rub,2014-06-24,Департамент государственных закупок Свердловской области,620004,Свердловская обл,45.21.12.110,1
373100119914000028,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0373100119914000028,1499617.5,rub,2014-06-24,"федеральное казенное учреждение ""Управление автотранспорта Федеральной службы исполнения наказаний""",109428,Москва,34.10.41.192,1
348100009614000253,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0348100009614000253,1645074.38,rub,2014-06-24,"федеральное государственное казенное учреждение ""179 Спасательный центр Министерства Российской Федерации по делам гражданской обороны, чрезвычайным ситуациям и ликвидации последствий стихийных бедствий""",142402,Московская обл,45.23.11.140,1
358100011614000328,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0358100011614000328,3038577.64,rub,2014-06-24,"федеральное государственное бюджетное учреждение ""Ростовский научно-исследовательский онкологический институт"" Министерства здравоохранения  Российской Федерации",344037,Ростовская обл,24.64.11.111,1
107200002714000618,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0107200002714000618,1732135.0,rub,2014-06-24,Министерство финансов Республики Коми,167000,Коми Респ,28.75.99.000,1
121300008814000002,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0121300008814000002,2873566.0,rub,2014-06-24,администрация муниципального образования села Новоселицкого Новоселицкого района Ставропольского края,356350,Ставропольский край,45.23.12,1
121300008814000001,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0121300008814000001,2115840.0,rub,2014-06-24,администрация муниципального образования села Новоселицкого Новоселицкого района Ставропольского края,356350,Ставропольский край,45.25.62.190,1
162300018014000194,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0162300018014000194,4100474.0,rub,2014-06-24,Администрация городского округа Первоуральск,623109,Свердловская обл,"45.33.20.111, 45.31.42.121, 45.21.34.140, 45.31.22.128, 45.33.20.142, 45.33.12.112, 45.11.12.110, 45.42.11.120, 45.33.12.111, 45.21.42.124",10
155300017814000206,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0155300017814000206,1612490.0,rub,2014-06-24,Администрация города Кузнецка Пензенской области,442530,Пензенская обл,45.21.12.110,1
162300018014000195,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0162300018014000195,2796121.0,rub,2014-06-24,Администрация городского округа Первоуральск,623109,Свердловская обл,45.22.12.110,1
178300000214000041,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0178300000214000041,2314153.0,rub,2014-06-24,"Муниципальное казенное учреждение ""Управление жилищно-коммунального хозяйства мэрии города муниципального образования ""Город Биробиджан"" Еврейской автономной области""",679000,Еврейская Аобл,45.21.41.110,1
111100000114000026,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0111100000114000026,2284980.0,rub,2014-06-24,Управление Федерального казначейства по Республике Татарстан,420043,Татарстан Респ,45.33.12.199,1
176300006714000024,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0176300006714000024,1800047.3,rub,2014-06-24,"Администрация муниципального образования ""Город Адыгейск""",385200,Адыгея Респ,45.23.12.150,1
1001300015814000002,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=1001300015814000002,3000126.0,rub,2014-06-24,"Муниципальное автономное дошкольное образовательное учреждение детский сад № 11 ""Сказка"" комбинированного вида городского округа город Кумертау Республики Башкортостан",453303,Башкортостан Респ,45.22.12.111,1
143300023214000008,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0143300023214000008,1350000.0,rub,2014-06-24,Администрация Лебяжьевского поссовета,641500,Курганская обл,45.33.20.192,1
373200008714000054,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0373200008714000054,1428039.02,rub,2014-06-24,"Государственное бюджетное учреждение города Москвы ""Московское объединение ветеринарии""",115419,Москва,74.20.31.000,1
141300020014000755,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0141300020014000755,2083700.0,rub,2014-06-24,Администрация городского округа город Кострома Костромской области,156000,Костромская обл,14.12.10.113,1
141300020014000754,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0141300020014000754,1272498.9,rub,2014-06-24,Администрация городского округа город Кострома Костромской области,156000,Костромская обл,"14.21.12.116, 14.21.12.116",2
373200307314000203,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0373200307314000203,2836728.11,rub,2014-06-24,"Государственное бюджетное учреждение города Москвы ""Автомобильные дороги""",101000,Москва,29.24.13.399,1
356300030514000073,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0356300030514000073,1002462.7,rub,2014-06-24,"Муниципальное казенное учреждение ""Содержание муниципального имущества""",614000,Пермский край,70.32.12.130,1
145200000414001830,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0145200000414001830,1184072.1,rub,2014-06-24,Комитет государственного заказа Ленинградской области,191124,Санкт-Петербург,"24.42.13.734, 24.42.13.734, 24.42.13.734, 24.42.13.734, 24.42.13.734, 24.42.13.734, 24.42.13.734, 24.42.13.734",8
358100042114000095,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0358100042114000095,2843000.0,rub,2014-06-24,"Федеральное государственное бюджетное учреждение ""Северо-Кавказское управление по гидрометеорологии и мониторингу окружающей среды""",344025,Ростовская обл,35.11.33.311,1
352300192714000002,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0352300192714000002,1351700.0,rub,2014-06-24,Управление образования Администрации Любинского муниципального района Омской области,646160,Омская обл,45.45.13.190,1
111200000914000698,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0111200000914000698,1119625.0,rub,2014-06-24,Государственный комитет Республики Татарстан по закупкам,420111,Татарстан Респ,"33.10.20.122, 33.10.20.112, 33.10.20.122, 33.10.20.122, 33.10.20.122, 33.10.20.122, 33.10.20.112, 33.10.20.122, 33.10.20.112, 33.10.20.122",10
154300014614000782,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0154300014614000782,2604867.0,rub,2014-06-24,Администрация города Орла,302028,Орловская обл,45.23.12,1
331100013514000226,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0331100013514000226,1248280.24,rub,2014-06-24,"федеральное государственное бюджетное образовательное учреждение высшего профессионального образования ""Воронежский государственный университет""",394006,Воронежская обл,45.31.11,1
154300014614000783,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0154300014614000783,2694174.03,rub,2014-06-24,Администрация города Орла,302028,Орловская обл,45.23.12.160,1
373100122214000070,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0373100122214000070,1332748.9,rub,2014-06-24,"федеральное государственное казенное образовательное учреждение высшего профессионального образования ""Пограничная академия Федеральной службы безопасности Российской Федерации""",125040,Москва,45.21.14.140,1
169300008214000430,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0169300008214000430,1078637.57,rub,2014-06-24,Управление муниципальной собственности администрации города Троицка,457100,Челябинская обл,24.66.42.317,1
106300008114000018,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0106300008114000018,1878828.0,rub,2014-06-24,Администрация Мийнальского сельского поселения,186730,Карелия Респ,45.23.12.150,1
378300012014000028,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0378300012014000028,1500399.0,rub,2014-06-24,"Администрация муниципального образования ""Облученский муниципальный район"" Еврейской автономной области",679100,Еврейская Аобл,45.23.11.190,1
371300021714000035,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0371300021714000035,1841405.0,rub,2014-06-24,Управление финансов и экономики Администрации городского поселения Данилов,152070,Ярославская обл,45.21.12.110,1
371300021714000040,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0371300021714000040,1576300.0,rub,2014-06-24,Управление финансов и экономики Администрации городского поселения Данилов,152070,Ярославская обл,45.21.12.110,1
132300022314000015,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0132300022314000015,2511870.0,rub,2014-06-24,Администрация рабочего поселка Мухтолово Ардатовского муниципального района Нижегородской области,607150,Нижегородская обл,45.34.21.110,1
148300030714000461,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0148300030714000461,2829879.66,rub,2014-06-24,Администрация Серпуховского муниципального района Московской области,142203,Московская обл,45.23.11.199,1
348100035114000175,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0348100035114000175,1606900.0,rub,2014-06-24,Главное управление Министерства внутренних дел Российской Федерации по Московской области,125009,Москва,72.50.12.000,1
373100005014000060,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0373100005014000060,1930745.0,rub,2014-06-24,"Федеральное государственное бюджетное учреждение здравоохранения ""Центр лечебной физкультуры и спортивной медицины Федерального медико-биологического агентства""",121059,Москва,"33.20.53.110, 25.21.22.510, 33.10.12.190, 33.10.16.192, 24.42.23.170",5
124300004714000011,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0124300004714000011,1699310.0,rub,2014-06-24,"Администрация муниципального образования ""Ильинское""",165680,Архангельская обл,45.23.12.150,1
190300002114000500,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0190300002114000500,1044825.6,rub,2014-06-24,Администрация муниципального образования город Салехард,629007,Ямало-Ненецкий АО,32.20.11,1
823100000414000042,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0823100000414000042,2691150.0,rub,2014-06-24,"федеральное казенное учреждение ""Центр хозяйственного и сервисного обеспечения Управления Министерства внутренних дел Российской Федерации по Амурской области""",675000,Амурская обл,"23.20.15, 23.20.11, 23.20.11",3
121300021114000287,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0121300021114000287,1300000.0,rub,2014-06-24,Администрация города-курорта Железноводска Ставропольского края,357400,Ставропольский край,74.20.22.000,1
373200004314000016,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0373200004314000016,3135889.31,rub,2014-06-24,Государственное бюджетное учреждение города Москвы Психоневрологический интернат № 30 Департамента социальной защиты населения города Москвы,119607,Москва,45.21.15.160,1
302300048714000816,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0302300048714000816,1983575.0,rub,2014-06-24,"Муниципальное учреждение ""Управление по муниципальным закупкам Администрации г. Улан-Удэ",670034,Бурятия Респ,74.40.12.000,1
373100132414000004,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0373100132414000004,1403223.08,rub,2014-06-24,"федеральное государственное бюджетное учреждение ""Федеральный научно-технический центр геодезии, картографии и инфраструктуры пространственных данных""",109316,Москва,45.21.14.140,1
134300075914000040,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0134300075914000040,1610459.0,rub,2014-06-24,Администрация городского поселения Мишелевского муниципального образования,665474,Иркутская обл,45.31.13.110,1
348300586014000007,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0348300586014000007,4599727.37,rub,2014-06-24,"Муниципальное бюджетное учреждение физической культуры и спорта городского поселения Краснозаводск ""Спортивный комплекс ""Старт""",141321,Московская обл,45.21.63.110,1
118300013314000821,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0118300013314000821,2999832.5,rub,2014-06-24,Администрация муниципального образования город Новороссийск,353900,Краснодарский край,23.20.15.210,1
145300002514000117,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0145300002514000117,1433850.0,rub,2014-06-24,"администрация муниципального образования ""Выборгский район"" Ленинградской области",188800,Ленинградская обл,70.12.11.000,1
830300000514000026,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0830300000514000026,2995000.0,rub,2014-06-24,"муниципальное казенное учреждение ""Управление капитального строительства и ремонтов""",162602,Вологодская обл,45.23.12.140,1
322100009214000127,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0322100009214000127,3185000.0,rub,2014-06-24,"федеральное государственное бюджетное учреждение ""Авиационно-спасательный центр Дальневосточного регионального центра МЧС России""",680014,Хабаровский край,63.12.14.120,1
187300010314000808,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0187300010314000808,1965563.0,rub,2014-06-24,Администрация Нижневартовского района,628600,Ханты-Мансийский Автономный округ - Югра АО,45.33.11.199,1
134300079214001055,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0134300079214001055,3909703.44,rub,2014-06-24,комитет по бюджетной политике и финансам администрации г. Иркутска,664025,Иркутская обл,45.42.11.110,1
373200624614000028,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0373200624614000028,1969475.08,rub,2014-06-24,"Государственное бюджетное учреждение города Москвы ""Жилищник района Восточный""",105173,Москва,45.21.15.140,1
118300010514000471,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0118300010514000471,3420278.0,rub,2014-06-24,Администрация муниципального образования Белореченский район,352630,Краснодарский край,45.21.63.120,1
303300099714000006,https://zakupki.gov.ru/epz/order/notice/ok44/view/common-info.html?regNumber=0303300099714000006,4488270.0,rub,2014-06-24,"Администрация МО ""Тляратинский район""",368420,Дагестан Респ,74.20.34.210,1
311200046514000005,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0311200046514000005,2534203.17,rub,2014-06-24,"государственное бюджетное учреждение ""Безопасность дорожного движения""",420059,Татарстан Респ,50.20.22.143,1
373100084614000085,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0373100084614000085,2789974.32,rub,2014-06-24,"федеральное государственное бюджетное учреждение ""Государственный научный центр колопроктологии"" Министерства здравоохранения Российской Федерации",123423,Москва,25.22.14.210,1
148300012914000031,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0148300012914000031,1133000.0,rub,2014-06-24,Администрация сельского поселения Федоскинское Мытищинского муниципального района Московской области,141052,Московская обл,92.34.13.190,1
343200010714000239,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0343200010714000239,1526900.0,rub,2014-06-24,"Государственное бюджетное учреждение ""Курганская областная клиническая больница""",640000,Курганская обл,24.42.13.737,1
373100132414000003,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0373100132414000003,2123110.68,rub,2014-06-24,"федеральное государственное бюджетное учреждение ""Федеральный научно-технический центр геодезии, картографии и инфраструктуры пространственных данных""",109316,Москва,45.11.24.190,1
348300235614000155,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0348300235614000155,1607445.0,rub,2014-06-24,Комитет по образованию Администрации Раменского муниципального района,140100,Московская обл,55.52.13.110,1
348300235614000153,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0348300235614000153,1800630.0,rub,2014-06-24,Комитет по образованию Администрации Раменского муниципального района,140100,Московская обл,55.52.13.110,1
348300235614000151,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0348300235614000151,1459215.0,rub,2014-06-24,Комитет по образованию Администрации Раменского муниципального района,140100,Московская обл,55.52.13.110,1
101300045614000115,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0101300045614000115,1650000.0,rub,2014-06-24,Администрация муниципального района Белорецкий район Республики Башкортостан,453500,Башкортостан Респ,70.12.11.000,1
342300000114000879,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0342300000114000879,4164502.5,rub,2014-06-24,Департамент финансов Администрации городского округа Самара,443041,Самарская обл,45.34.32.110,1
348100062014000432,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0348100062014000432,1646796.62,rub,2014-06-24,Управление по размещению заказа администрации города Байконур,468320,Байконур г,45.21.15.120,1
348100062014000431,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0348100062014000431,2023961.27,rub,2014-06-24,Управление по размещению заказа администрации города Байконур,468320,Байконур г,"01.13.23.124, 01.13.22.120, 01.11.22.110, 15.61.31.113, 15.87.20.174, 15.12.11.110, 15.11.11.131, 01.24.20.119, 15.33.25.121, 15.33.25.110",10
339300215914000065,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0339300215914000065,1711926.0,rub,2014-06-24,"муниципальное бюджетное учреждение здравоохранения ""Детская городская клиническая больница №5""",650056,Кемеровская обл,33.10.92.190,1
139300016314000104,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0139300016314000104,3300000.0,rub,2014-06-24,администрация Юргинского муниципального района,652050,Кемеровская обл,45.45.13,1
128200000114004072,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0128200000114004072,2422701.54,rub,2014-06-24,Департамент имущественных и земельных отношений администрации Владимирской области,600000,Владимирская обл,15.51.11.121,1
190300000214000293,https://zakupki.gov.ru/epz/order/notice/oku44/view/common-info.html?regNumber=0190300000214000293,4477325.0,rub,2014-06-24,Администрация города Лабытнанги,629400,Ямало-Ненецкий АО,"55.51.10.190, 55.51.10.190, 55.51.10.190",3
351100001714000073,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0351100001714000073,2001723.33,rub,2014-06-24,"федеральное государственное бюджетное образовательное учреждение высшего профессионального образования ""Сибирский государственный университет путей сообщения""",630049,Новосибирская обл,"24.66.48, 24.66.48, 24.66.48, 24.66.48",4
145300005314000004,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0145300005314000004,3641480.0,rub,2014-06-24,"Администрация муниципального образования ""Большелуцкое сельское поселение"" муниципального образования ""Кингисеппский муниципальный район"" Ленинградской области",188461,Ленинградская обл,45.11.24.190,1
318200063914003470,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0318200063914003470,2025498.0,rub,2014-06-24,департамент по регулированию контрактной системы Краснодарского края,350014,Краснодарский край,33.10.15.131,1
348100053714000296,https://zakupki.gov.ru/epz/order/notice/ok44/view/common-info.html?regNumber=0348100053714000296,1995000.0,rub,2014-06-24,"федеральное государственное казенное учреждение ""Войсковая часть 35533""",143980,Московская обл,73.10.11,1
318100017214000038,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0318100017214000038,1635938.86,rub,2014-06-24,Управление Федеральной службы по ветеринарному и фитосанитарному надзору по Краснодарскому краю и Республике Адыгея,350012,Краснодарский край,"18.22.99, 18.22.99, 18.22.99, 18.22.99, 18.22.99, 18.22.99, 18.22.99, 18.22.99, 18.22.99, 18.22.99",10
372200084814000058,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0372200084814000058,1209989.0,rub,2014-06-24,"Санкт-Петербургское государственное бюджетное учреждение здравоохранения ""Консультативно-диагностическая поликлиника № 1 Приморского района""",197183,Санкт-Петербург,45.21.15.160,1
104300011314000053,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0104300011314000053,3611000.0,rub,2014-06-24,Местная администрация Чегемского муниципального района,361401,Кабардино-Балкарская Респ,29.52.22.110,1
166300003114000261,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0166300003114000261,2785638.61,rub,2014-06-24,Администрация муниципального образования Ефремовский район,300041,Тульская обл,45.23.12.140,1
149200002314001659,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0149200002314001659,1149057.0,rub,2014-06-24,Комитет государственных закупок Мурманской области,183038,Мурманская обл,63.21.23.110,1
152300025414000023,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0152300025414000023,1336095.0,rub,2014-06-24,Администрация Знаменского муниципального района Омской области,646550,Омская обл,45.23.11,1
368300000114000659,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0368300000114000659,1171017.0,rub,2014-06-24,Комитет по муниципальным закупкам и регулированию тарифов администрации города Ульяновска,432001,Ульяновская обл,"28.75.12.112, 28.75.12.112, 28.75.12.112, 28.75.12.112, 29.56.21.120, 29.24.22.330, 28.75.12.112, 29.23.13.990, 29.71.25.593, 29.53.16.791",10
373200114414000069,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0373200114414000069,1329864.96,rub,2014-06-24,"Государственное казенное учреждение города Москвы ""Московская городская поисково-спасательная служба на водных объектах""",105120,Москва,70.32.13.860,1
373200087814000172,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0373200087814000172,1169579.68,rub,2014-06-24,"Государственное бюджетное учреждение здравоохранения города Москвы ""Городская клиническая больница № 40 Департамента здравоохранения города Москвы""",129301,Москва,52.72.11.123,1
146300017214000089,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0146300017214000089,1200000.0,rub,2014-06-24,Администрация Грязинского муниципального района,399058,Липецкая обл,45.33.11.151,1
373100017814000014,https://zakupki.gov.ru/epz/order/notice/ok44/view/common-info.html?regNumber=0373100017814000014,3700000.0,rub,2014-06-24,"Федеральное государственное бюджетное учреждение культуры ""Государственный музейно-выставочный центр ""РОСИЗО""",109387,Москва,66.03.80.190,1
332100016914000097,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0332100016914000097,2617651.93,rub,2014-06-24,"Федеральное бюджетное учреждение здравоохранения ""Центр гигиены и эпидемиологии в Нижегородской области""",603022,Нижегородская обл,45.45.13,1
148300003214000383,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0148300003214000383,1379980.0,rub,2014-06-24,Администрация Пушкинского муниципального района,141207,Московская обл,74.20.36.990,1
