id,link,price,currency,date,customer,zipcode,location,lots,num_of_lots
351300091914000020,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0351300091914000020,2822633.33,rub,2014-03-20,"муниципальное казенное учреждение города Новосибирска ""Горсвет""",630005,Новосибирская обл,50.10.14.120,1
148300005914000002,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0148300005914000002,2477500.0,rub,2014-03-20,Администрация Серебряно-Прудского муниципального района Московской области,142970,Московская обл,45.11.24.190,1
177200000214000241,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0177200000214000241,2692200.0,rub,2014-03-20,Министерство экономического развития и инвестиций Республики Алтай,649000,Алтай Респ,"24.42.13.796, 24.42.13.796",2
111100001114000097,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0111100001114000097,1254157.8,rub,2014-03-20,"Управление Федеральной службы государственной регистрации, кадастра и картографии по Республике Татарстан",420054,Татарстан Респ,60.23.11.110,1
139200000114000449,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0139200000114000449,1046863.77,rub,2014-03-20,департамент контрактной системы Кемеровской области,650000,Кемеровская обл,"33.10.15.910, 33.10.15.910, 33.10.15.910, 33.10.15.910, 33.10.15.910, 33.10.15.910, 33.10.15.910, 33.10.15.910, 33.10.15.910, 33.10.15.910",10
360100007214000002,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0360100007214000002,2200000.0,rub,2014-03-20,"Федеральное государственное бюджетное учреждение культуры ""Саратовский государственный художественный музей имени А.Н. Радищева""",410600,Саратовская обл,74.60.13.000,1
115200001114000730,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0115200001114000730,1316477.0,rub,2014-03-20,Государственная служба Чувашской Республики по конкурентной политике и тарифам,428000,Чувашская Республика - Чувашия,24.42.13.737,1
318100060714000026,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0318100060714000026,1462500.0,rub,2014-03-20,"федеральное казенное санаторно-курортное учреждение Федеральной службы Российской Федерации по контролю за оборотом наркотиков ""Клинический санаторий ""Прогресс""",354045,Краснодарский край,"15.51.40.290, 15.51.52.232, 15.51.52.112, 15.51.11.121",4
129200001914001126,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0129200001914001126,1132952.45,rub,2014-03-20,"министерство экономики, внешнеэкономических связей и инвестиций Волгоградской области",400066,Волгоградская обл,"01.12.11.121, 01.12.11.111, 01.12.11.113, 01.12.13.114, 01.11.21.120",5
339300008714000009,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0339300008714000009,2347094.59,rub,2014-03-20,Управление жилищно-коммунального хозяйства г. Юрги,652050,Кемеровская обл,"90.03.13.110, 45.41.10.112, 01.41.12.111",3
348300014514000087,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0348300014514000087,3341543.33,rub,2014-03-20,Комитет муниципального заказа администрации Ленинского муниципального района Московской области,142700,Московская обл,33.10.92.110,1
145200000414000203,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0145200000414000203,1485160.0,rub,2014-03-20,Комитет государственного заказа Ленинградской области,191124,Санкт-Петербург,63.21.22.120,1
111100009314000024,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0111100009314000024,1197666.12,rub,2014-03-20,Управление Министерства внутренних дел Российской Федерации по городу Казани,420073,Татарстан Респ,74.70.16.000,1
145200000414000201,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0145200000414000201,1485160.0,rub,2014-03-20,Комитет государственного заказа Ленинградской области,191124,Санкт-Петербург,63.21.22.120,1
387200024914000021,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0387200024914000021,2040000.0,rub,2014-03-20,"бюджетное учреждение Ханты-Мансийского автономного округа - Югры ""Региональный центр инвестиций""",628011,Ханты-Мансийский Автономный округ - Югра АО,74.70.13.990,1
372200081914000025,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0372200081914000025,1577126.0,rub,2014-03-20,Государственное бюджетное общеобразовательное учреждение лицей № 369 Красносельского района Санкт-Петербурга,198330,Санкт-Петербург,45.41.10.122,1
119300006214000021,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0119300006214000021,2556764.0,rub,2014-03-20,Администрация города Канска Красноярского края,663600,Красноярский край,28.73.13.130,1
139100006614000010,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0139100006614000010,1292731.0,rub,2014-03-20,Прокуратура Кемеровской области,650099,Кемеровская обл,45.41.10.110,1
848100001614000011,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0848100001614000011,2846340.0,rub,2014-03-20,"федеральное казенное учреждение ""Центр хозяйственного и сервисного обеспечения Главного управления Министерства внутренних дел Российской Федерации по Московской области""",123317,Москва,"74.30.14.000, 74.30.14.000, 74.30.14.000, 74.30.14.000, 74.30.14.000, 74.30.14.000, 74.30.14.000",7
171200001914000665,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0171200001914000665,2273250.0,rub,2014-03-20,департамент государственного заказа Ярославской области,150000,Ярославская обл,33.10.15.163,1
131300000614000773,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0131300000614000773,2999967.04,rub,2014-03-20,Администрация городского округа город Воронеж,394018,Воронежская обл,"23.20.15.211, 23.20.11.221, 23.20.11.221",3
216100000314000135,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0216100000314000135,2380875.0,rub,2014-03-20,Государственное учреждение - Региональное отделение Фонда социального страхования Российской Федерации по Республике Саха (Якутия),677000,Саха /Якутия/ Респ,62.10.10.121,1
834300032614000021,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0834300032614000021,2000000.0,rub,2014-03-20,"Муниципальное казенное учреждение Управление экономики администрации Тайшетского муниципального образования ""Тайшетское городское поселение""",665008,Иркутская обл,45.23.21.110,1
832200006614000131,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0832200006614000131,1648094.5,rub,2014-03-20,"Государственное казенное учреждение Нижегородской области ""Центр размещения заказа Нижегородской области""",603082,Нижегородская обл,"24.66.42.310, 24.66.42.310, 24.66.42.310",3
346200001014000024,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0346200001014000024,4520919.1,rub,2014-03-20,"Государственное учреждение здравоохранения ""Областная детская больница""",398055,Липецкая обл,85.11.16.214,1
148200001014000006,https://zakupki.gov.ru/epz/order/notice/ok44/view/common-info.html?regNumber=0148200001014000006,3963168.82,rub,2014-03-20,Министерство культуры Московской области,109074,Москва,74.20.75.000,1
122100002514000021,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0122100002514000021,1548000.0,rub,2014-03-20,Прокуратура Хабаровского края,680000,Хабаровский край,64.20.23.190,1
387100002214000025,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0387100002214000025,3915000.0,rub,2014-03-20,"Сургутский район водных путей и судоходства-филиал Федерального бюджетного учреждения ""Администрация Обь-Иртышского бассейна внутренних водных путей""",628401,Ханты-Мансийский Автономный округ - Югра АО,23.20.15.210,1
310200000314000127,https://zakupki.gov.ru/epz/order/notice/ok44/view/common-info.html?regNumber=0310200000314000127,1243710.0,rub,2014-03-20,Управление Республики Северная Осетия-Алания по проведению закупок для государственных нужд,362021,Северная Осетия - Алания Респ,74.20.36.990,1
372200277314000191,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0372200277314000191,2129892.0,rub,2014-03-20,"Государственное бюджетное учреждение здравоохранения ""Санкт-Петербургский клинический научно-практический центр специализированных видов медицинской помощи (онкологический)""",197758,Санкт-Петербург,24.42.13.779,1
261200000114000052,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0261200000114000052,1968220.8,rub,2014-03-20,Государственное учреждение - Сахалинское региональное отделение Фонда социального страхования Российской Федерации,693020,Сахалинская обл,85.11.16.210,1
372200038614000006,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0372200038614000006,1284850.0,rub,2014-03-20,Государственное бюджетное общеобразовательное учреждение средняя общеобразовательная школа № 375 Красносельского района Санкт-Петербурга,198332,Санкт-Петербург,45.22.12.119,1
190200000314001391,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0190200000314001391,1933000.0,rub,2014-03-20,департамент государственного заказа Ямало-Ненецкого автономного округа,629008,Ямало-Ненецкий АО,"24.42.13.795, 24.42.13.795",2
137200001214001885,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0137200001214001885,1395900.0,rub,2014-03-20,Министерство конкурентной политики Калужской области,248001,Калужская обл,23.20.11.224,1
372100025514000038,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0372100025514000038,4678666.12,rub,2014-03-20,"Федеральное государственное бюджетное учреждение культуры ""Российский государственный академический театр драмы им. А.С. Пушкина (Александринский)""",191011,Санкт-Петербург,"31.50.33, 31.50.33, 31.50.33",3
334100013714000005,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0334100013714000005,1257600.0,rub,2014-03-20,"федеральное казенное учреждение ""Центральная база материально-технического и военного снабжения Главного управления Федеральной службы исполнения наказаний по Иркутской области""",665821,Иркутская обл,"23.20.11.220, 23.20.15.210",2
376300000114000043,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0376300000114000043,4589050.0,rub,2014-03-20,"Администрация муниципального образования ""Город Майкоп""",385000,Адыгея Респ,45.23.12.130,1
136100010314000025,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0136100010314000025,1730000.0,rub,2014-03-20,Управление Судебного департамента в Тверской области,170100,Тверская обл,30.02.14.121,1
131300043414000013,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0131300043414000013,1261204.06,rub,2014-03-20,Администрация Верхнемамонского муниципального района Воронежской области,396460,Воронежская обл,45.22.20.129,1
190300001314000059,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0190300001314000059,4165352.25,rub,2014-03-20,Администрация муниципального образования Пуровский район,629850,Ямало-Ненецкий АО,70.32.13.720,1
180300005814000020,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0180300005814000020,1415338.0,rub,2014-03-20,Администрация муниципального образования город Саяногорск,655600,Хакасия Респ,45.33.20.190,1
336300076914000021,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0336300076914000021,1057364.67,rub,2014-03-20,"муниципальное казенное учреждение ""Жилищно-коммунальное хозяйство"" Муниципального образования ""Городское поселение город Конаково""",171252,Тверская обл,52.74.13.193,1
352100012714000086,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0352100012714000086,1164914.18,rub,2014-03-20,"Федеральное бюджетное учреждение ""Администрация Обь-Иртышского бассейна внутренних водных путей""",644024,Омская обл,"27.22.10.116, 27.22.10.116, 27.22.10.116, 27.22.10.116, 27.22.10.116, 27.22.10.116, 27.22.10.116, 27.22.10.116, 27.22.10.116, 27.22.10.116",10
862300027014000002,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0862300027014000002,2995815.0,rub,2014-03-20,Управление по размещению муниципальных заказов Администрации Североуральского городского округа,624480,Свердловская обл,45.42.11.110,1
373200114214000013,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0373200114214000013,1470673.0,rub,2014-03-20,"Государственное бюджетное учреждение здравоохранения города Москвы ""Детская городская клиническая больница № 13 имени Н.Ф. Филатова Департамента здравоохранения города Москвы""",123001,Москва,33.20.53.322,1
373200556714000019,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0373200556714000019,1067040.0,rub,2014-03-20,"Государственное бюджетное учреждение города Москвы ""Автомобильные дороги Северо-Западного административного округа""",125362,Москва,71.34.10.990,1
159300037614000008,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0159300037614000008,1187759.0,rub,2014-03-20,Администрация муниципального образования - городской округ город Скопин Рязанской области,391800,Рязанская обл,45.23.12.151,1
172300008714000002,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0172300008714000002,1244300.0,rub,2014-03-20,Местная Администрация внутригородского муниципального образования Санкт-Петербурга муниципального округа Константиновское,198259,Санкт-Петербург,92.32.10.210,1
129300013614000008,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0129300013614000008,1673259.0,rub,2014-03-20,Администрация Еланского муниципального района Волгоградской области,403732,Волгоградская обл,31.50.33.000,1
839300000314000003,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0839300000314000003,2499826.0,rub,2014-03-20,Муниципальное казенное учреждение по управлению жилищно-коммунальным хозяйством Березовского городского округа,652420,Кемеровская обл,"90.03.13.116, 90.03.13.115",2
161100008514000026,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0161100008514000026,1115000.0,rub,2014-03-20,управление делами Губернатора и Правительства Сахалинской области,693009,Сахалинская обл,"92.40.10.190, 92.40.10.190",2
161200001414000099,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0161200001414000099,1558080.0,rub,2014-03-20,министерство социальной защиты Сахалинской области,693000,Сахалинская обл,18.23.25.119,1
145200000414000188,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0145200000414000188,1485160.0,rub,2014-03-20,Комитет государственного заказа Ленинградской области,191124,Санкт-Петербург,63.21.22.120,1
320200009214000037,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0320200009214000037,1517850.0,rub,2014-03-20,"государственное бюджетное учреждение ""Хозяйственное управление администрации края""",690110,Приморский край,23.20.15.214,1
146200002014000447,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0146200002014000447,2209277.8,rub,2014-03-20,Управление по размещению госзаказа Липецкой области,398600,Липецкая обл,24.42.11.234,1
373200001914000013,https://zakupki.gov.ru/epz/order/notice/ok44/view/common-info.html?regNumber=0373200001914000013,1197190.0,rub,2014-03-20,"Государственное бюджетное учреждение города Москвы ""Дирекция спортивных и зрелищных мероприятий"" Департамента физической культуры и спорта города Москвы",101000,Москва,92.62.12.130,1
387200026014000002,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0387200026014000002,1389333.5,rub,2014-03-20,"бюджетное учреждение Ханты-Мансийского автономного округа - Югры ""Сургутская городская клиническая поликлиника № 1""",628403,Ханты-Мансийский Автономный округ - Югра АО,24.41.60.412,1
844100000314000023,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0844100000314000023,2177366.4,rub,2014-03-20,"федеральное казенное учреждение ""Центр хозяйственного и сервисного обеспечения Управления Министерства внутренних дел Российской Федерации по Курской области""",305029,Курская обл,32.30.33.710,1
154300014614000175,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0154300014614000175,1343836.0,rub,2014-03-20,Администрация города Орла,302028,Орловская обл,01.11.21.129,1
318300008814000037,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0318300008814000037,1530000.0,rub,2014-03-20,"Муниципальное казенное учреждение ""Муниципальный заказ"" муниципального образования Темрюкский район",353500,Краснодарский край,24.42.21.310,1
194200000514000318,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0194200000514000318,1000000.0,rub,2014-03-20,Комитет Правительства Чеченской Республики по государственному заказу,364020,Чеченская Респ,"15.85.11.117, 15.86.13.121, 15.83.12.111",3
194200000514000296,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0194200000514000296,1885000.0,rub,2014-03-20,Комитет Правительства Чеченской Республики по государственному заказу,364020,Чеченская Респ,92.62.12.190,1
119100009514000007,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0119100009514000007,1200000.0,rub,2014-03-20,"федеральное казенное учреждение ""Исправительная колония № 7 Главного управления Федеральной службы исполнения наказаний по Красноярскому краю""",663011,Красноярский край,"34.30.20.650, 34.30.20.650, 34.30.20.330, 34.10.12.154, 34.30.20.990",5
101300022814001999,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0101300022814001999,1645000.13,rub,2014-03-20,Администрация городского округа город Салават Республики Башкортостан,453261,Башкортостан Респ,45.21.15.160,1
372200047714000011,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0372200047714000011,1362600.0,rub,2014-03-20,"Санкт-Петербургское государственное бюджетное учреждение здравоохранения ""Городская больница № 40 Курортного района""",197706,Санкт-Петербург,33.10.20.134,1
358100006214000133,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0358100006214000133,1924750.27,rub,2014-03-20,"Федеральное государственное бюджетное учреждение здравоохранения ""Южный окружной медицинский центр Федерального медико-биологического агентства""",344019,Ростовская обл,"24.42.13.684, 24.42.13.684, 24.42.13.684",3
358100006214000138,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0358100006214000138,1066035.0,rub,2014-03-20,"Федеральное государственное бюджетное учреждение здравоохранения ""Южный окружной медицинский центр Федерального медико-биологического агентства""",344019,Ростовская обл,"33.10.15.410, 33.10.15.410, 33.10.15.410, 33.10.15.410, 33.10.15.410, 33.10.15.410, 33.10.15.410",7
346300106714000046,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0346300106714000046,1782080.0,rub,2014-03-20,"Государственное учреждение здравоохранения ""Липецкая городская больница № 4 ""Липецк-Мед""",398006,Липецкая обл,"15.51.52.140, 15.51.30.110, 15.51.11.120, 15.51.52.230",4
117100015514000020,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0117100015514000020,1293200.0,rub,2014-03-20,"Главное управление Министерства Российской Федерации по делам гражданской обороны, чрезвычайным ситуациям и ликвидации последствий стихийных бедствий по Алтайскому краю",656006,Алтайский край,23.20.11.220,1
372200107414000025,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0372200107414000025,1295989.41,rub,2014-03-20,"Санкт-Петербургское государственное бюджетное учреждение здравоохранения ""Городская поликлиника № 114""",197374,Санкт-Петербург,33.10.13.113,1
325200005714000009,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0325200005714000009,1020000.0,rub,2014-03-20,"государственное казенное учреждение Астраханской области ""Многопрофильный социальный центр ""Семья""",414000,Астраханская обл,"17.40.12.140, 17.40.12.114, 17.40.14.111",3
372200105014000066,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0372200105014000066,1875000.0,rub,2014-03-20,"Санкт-Петербургское государственное бюджетное учреждение здравоохранения ""Городская больница № 26""",196247,Санкт-Петербург,33.10.18.130,1
167300008314000077,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0167300008314000077,2724860.32,rub,2014-03-20,Муниципальное казенное учреждение Администрация города Ишима,627750,Тюменская обл,70.12.11.000,1
167300008314000076,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0167300008314000076,2724860.32,rub,2014-03-20,Муниципальное казенное учреждение Администрация города Ишима,627750,Тюменская обл,70.12.11.000,1
358100016014000012,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0358100016014000012,1068546.0,rub,2014-03-20,войсковая часть 7405,344018,Ростовская обл,45.34.32,1
169300007514000008,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0169300007514000008,2020704.49,rub,2014-03-20,Администрация Усть-Катавского городского округа,456040,Челябинская обл,70.32.13.724,1
101300022814002003,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0101300022814002003,1918056.0,rub,2014-03-20,Администрация городского округа город Салават Республики Башкортостан,453261,Башкортостан Респ,"01.13.21.120, 01.13.23.112, 01.13.23.111, 01.13.22.130, 01.13.22.110",5
303300018614000003,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0303300018614000003,2264500.0,rub,2014-03-20,"Администрация сельского поселения ""Сельсовет Сергокалинский""",368510,Дагестан Респ,50.10.30.111,1
187300014714000046,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0187300014714000046,1670625.0,rub,2014-03-20,администрация Сургутского района,628400,Ханты-Мансийский Автономный округ - Югра АО,70.12.11.000,1
373200307314000074,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0373200307314000074,1002250.0,rub,2014-03-20,"Государственное бюджетное учреждение города Москвы ""Автомобильные дороги""",101000,Москва,74.20.31.000,1
123300007414000055,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0123300007414000055,1785000.0,rub,2014-03-20,Администрация Зейского района Амурской области,676243,Амурская обл,70.12.11.000,1
123300007414000054,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0123300007414000054,2085000.0,rub,2014-03-20,Администрация Зейского района Амурской области,676243,Амурская обл,70.12.11.000,1
363100008214001653,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0363100008214001653,1000000.0,rub,2014-03-20,"федеральное казенное учреждение ""Смоленская психиатрическая больница (стационар) специализированного типа с интенсивным наблюдением"" Министерства здравоохранения Российской Федерации",215280,Смоленская обл,"24.42.13.155, 24.42.13.751, 24.42.13.751, 24.42.13.751, 15.92.12.110, 15.92.12.110, 24.42.13.283, 24.42.13.193, 24.42.13.576, 24.42.13.576",10
123300007414000062,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0123300007414000062,1437500.0,rub,2014-03-20,Администрация Зейского района Амурской области,676243,Амурская обл,70.12.11.000,1
149300000314000007,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0149300000314000007,1069200.0,rub,2014-03-20,Администрация города Полярные Зори с подведомственной территорией,184230,Мурманская обл,70.12.11.000,1
368300026314000074,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0368300026314000074,2009847.98,rub,2014-03-20,Управление по размещению муниципального заказа Администрации города Димитровграда Ульяновской области,433508,Ульяновская обл,45.23.12.159,1
356300004114000006,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0356300004114000006,1346555.0,rub,2014-03-20,"Муниципальное бюджетное учреждение здравоохранения ""Чусовская городская поликлиника """,618200,Пермский край,24.41.60.330,1
318300109414000036,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0318300109414000036,2041800.0,rub,2014-03-20,муниципальное бюджетное учреждение здравоохранения Крыловская центральная районная больница муниципального образования Крыловский район,352081,Краснодарский край,"23.20.15.210, 23.20.11.221",2
373200556714000018,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0373200556714000018,1136200.0,rub,2014-03-20,"Государственное бюджетное учреждение города Москвы ""Автомобильные дороги Северо-Западного административного округа""",125362,Москва,90.02.13.140,1
146100000714000010,https://zakupki.gov.ru/epz/order/notice/zp44/view/common-info.html?regNumber=0146100000714000010,1986444.0,rub,2014-03-20,Управление Федеральной службы Российской Федерации по контролю за оборотом наркотиков по Липецкой области,398050,Липецкая обл,70.12.11.000,1
319100006714000023,https://zakupki.gov.ru/epz/order/notice/ep44/view/common-info.html?regNumber=0319100006714000023,2457690.0,rub,2014-03-20,"федеральное казенное учреждение ""Исправительная колония № 22 Главного управления Федеральной службы исполнения наказаний по Красноярскому краю""",660121,Красноярский край,"17.20.31.240, 17.20.31.240, 17.20.31.120, 17.20.20.134, 17.20.31.120, 17.20.31.120",6
316300165814000001,https://zakupki.gov.ru/epz/order/notice/ep44/view/common-info.html?regNumber=0316300165814000001,1361760.01,rub,2014-03-20,"Муниципальное бюджетное дошкольное образовательное учреждение Усун-Кюельский детский сад ""Чуораанчык"" №33 муниципального района ""Усть-Алданский улус (район)"" Республики Саха (Якутия)",678369,Саха /Якутия/ Респ,40.30.10.174,1
301100003214000008,https://zakupki.gov.ru/epz/order/notice/ep44/view/common-info.html?regNumber=0301100003214000008,5000000.0,rub,2014-03-20,"федеральное казенное учреждение ""Исправительная колония № 8 Главного управления Федеральной службы исполнения наказаний по Республике Башкортостан""",453102,Башкортостан Респ,45.34.32.120,1
319300149114000001,https://zakupki.gov.ru/epz/order/notice/ep44/view/common-info.html?regNumber=0319300149114000001,1384339.91,rub,2014-03-20,"муниципальное бюджетное дошкольное образовательное учреждение № 68 ""Детский сад общеразвивающего вида с приоритетным осуществлением деятельности по физическому направлению развития детей ""Ладушки""",663300,Красноярский край,40.30.10.111,1
355300182014000001,https://zakupki.gov.ru/epz/order/notice/ep44/view/common-info.html?regNumber=0355300182014000001,1050764.9,rub,2014-03-20,"Муниципальное дошкольное образовательное бюджетное учреждение детский сад ""Лукоморье"" с.Засечное Пензенского района Пензенской области",440513,Пензенская обл,40.22.11.112,1
342100021014000059,https://zakupki.gov.ru/epz/order/notice/ep44/view/common-info.html?regNumber=0342100021014000059,4300000.0,rub,2014-03-20,Прокуратура Самарской области,443010,Самарская обл,64.20.12.110,1
320300153214000005,https://zakupki.gov.ru/epz/order/notice/ep44/view/common-info.html?regNumber=0320300153214000005,2385739.07,rub,2014-03-20,"Муниципальное бюджетное дошкольное образовательное учреждение детский сад № 1 ""Радуга"" общеразвивающего вида пгт Шкотово Шкотовского муниципального района Приморского края",692815,Приморский край,40.30.10.150,1
816100000814000035,https://zakupki.gov.ru/epz/order/notice/ep44/view/common-info.html?regNumber=0816100000814000035,1152800.0,rub,2014-03-20,"федеральное государственное казенное учреждение ""Управление вневедомственной охраны Министерства внутренних дел по Республике Саха (Якутия)""",677000,Саха /Якутия/ Респ,64.20.12.131,1
328200016614000004,https://zakupki.gov.ru/epz/order/notice/ep44/view/common-info.html?regNumber=0328200016614000004,4114278.24,rub,2014-03-20,"государственное казенное специальное (коррекционное) образовательное учреждение Владимирской области для обучающихся, воспитанников с ограниченными возможностями здоровья ""Специальная (коррекционная) общеобразовательная школа-интернат VIII вида г. Коврова""",601915,Владимирская обл,"40.30.10.150, 40.30.10.113",2
319300159814000005,https://zakupki.gov.ru/epz/order/notice/ep44/view/common-info.html?regNumber=0319300159814000005,1537549.67,rub,2014-03-20,"муниципальное бюджетное дошкольное образовательное учреждение № 83 ""Детский сад общеразвивающего вида с приоритетным осуществлением деятельности по физическому направлению развития детей ""Золотой петушок""",663333,Красноярский край,40.30.10.150,1
362100001314000003,https://zakupki.gov.ru/epz/order/notice/ep44/view/common-info.html?regNumber=0362100001314000003,2000000.0,rub,2014-03-20,Межрайонная инспекция Федеральной налоговой службы № 16 по Свердловской области,622001,Свердловская обл,64.11.12.110,1
337200009714000017,https://zakupki.gov.ru/epz/order/notice/ep44/view/common-info.html?regNumber=0337200009714000017,1420209.61,rub,2014-03-20,"Государственное бюджетное учреждение культуры Калужской области ""Калужская областная филармония""",248016,Калужская обл,40.30.10.150,1
119100015114000004,https://zakupki.gov.ru/epz/order/notice/ep44/view/common-info.html?regNumber=0119100015114000004,1129692.06,rub,2014-03-20,"федеральное государственное казенное учреждение ""17 отряд федеральной противопожарной службы по Красноярскому краю""",663230,Красноярский край,40.11.10.114,1
