id,link,price,currency,date,customer,zipcode,location,lots,num_of_lots
191200000614007272,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0191200000614007272,54786.0,rub,2014-10-16,Департамент государственных закупок Забайкальского края,672000,Забайкальский край,"28.22.13.190, 28.22.13.190",2
191200000614007242,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0191200000614007242,9966.5,rub,2014-10-16,Департамент государственных закупок Забайкальского края,672000,Забайкальский край,24.42.13.691,1
191200000614007233,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0191200000614007233,35997.0,rub,2014-10-16,Департамент государственных закупок Забайкальского края,672000,Забайкальский край,24.42.13.712,1
191200000614007229,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0191200000614007229,27874.6,rub,2014-10-16,Департамент государственных закупок Забайкальского края,672000,Забайкальский край,24.42.13.712,1
191200000614007270,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0191200000614007270,209950.0,rub,2014-10-16,Департамент государственных закупок Забайкальского края,672000,Забайкальский край,"33.40.21.134, 33.10.15.120, 33.10.15.120, 33.10.15.120, 33.10.15.120, 33.10.15.120, 33.10.15.120, 33.10.15.120",8
191200000614007263,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0191200000614007263,15800.0,rub,2014-10-16,Департамент государственных закупок Забайкальского края,672000,Забайкальский край,24.42.24.121,1
191200000614007249,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0191200000614007249,275785.0,rub,2014-10-16,Департамент государственных закупок Забайкальского края,672000,Забайкальский край,24.42.13.712,1
191200000614007262,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0191200000614007262,36924.0,rub,2014-10-16,Департамент государственных закупок Забайкальского края,672000,Забайкальский край,24.42.11.236,1
191200000614007254,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0191200000614007254,135737.35,rub,2014-10-16,Департамент государственных закупок Забайкальского края,672000,Забайкальский край,24.42.13.749,1
191200000614007247,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0191200000614007247,249725.0,rub,2014-10-16,Департамент государственных закупок Забайкальского края,672000,Забайкальский край,"33.10.15.519, 33.10.15.519, 33.10.15.519, 33.10.15.519, 33.10.15.519",5
301100049614000665,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0301100049614000665,345000.0,rub,2014-10-16,"государственное бюджетное образовательное учреждение высшего профессионального образования ""Башкирский государственный медицинский университет"" Министерства здравоохранения Российской Федерации",450000,Башкортостан Респ,24.41.60.395,1
191200000614007252,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0191200000614007252,181590.0,rub,2014-10-16,Департамент государственных закупок Забайкальского края,672000,Забайкальский край,"24.42.13.761, 24.42.13.761",2
191200000614007231,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0191200000614007231,279403.5,rub,2014-10-16,Департамент государственных закупок Забайкальского края,672000,Забайкальский край,24.42.13.715,1
191200000614007245,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0191200000614007245,74436.0,rub,2014-10-16,Департамент государственных закупок Забайкальского края,672000,Забайкальский край,24.42.13.693,1
191200000614007218,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0191200000614007218,45238.67,rub,2014-10-16,Департамент государственных закупок Забайкальского края,672000,Забайкальский край,"01.13.23.116, 15.33.25.121, 15.33.25.122, 15.33.25.119, 15.33.25.125",5
191200000614007235,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0191200000614007235,303188.01,rub,2014-10-16,Департамент государственных закупок Забайкальского края,672000,Забайкальский край,"24.66.42.152, 24.66.42.179, 24.66.42.152, 24.66.42.184, 24.66.42.141, 24.66.42.178, 24.66.42.168, 24.66.42.143, 24.66.42.219, 24.66.42.219",10
191200000614007273,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0191200000614007273,263110.0,rub,2014-10-16,Департамент государственных закупок Забайкальского края,672000,Забайкальский край,"24.51.32.128, 24.51.32.125, 24.51.32.121, 24.51.32.126, 24.51.31.156, 24.51.31.120, 24.51.31.110",7
332100018114000056,https://zakupki.gov.ru/epz/order/notice/zk44/view/common-info.html?regNumber=0332100018114000056,38500.0,rub,2014-10-16,"федеральное казенное учреждение здравоохранения ""Медико-санитарная часть № 52 Федеральной службы исполнения наказаний""",603098,Нижегородская обл,64.20.18.130,1
362200058914000020,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0362200058914000020,16883.3,rub,2014-10-16,"Государственное бюджетное учреждение Свердловской области ""Природный парк ""Оленьи ручьи""",623090,Свердловская обл,"29.24.24.191, 29.24.24.191",2
358200044114000041,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0358200044114000041,34180.0,rub,2014-10-16,"государственное бюджетное учреждение Ростовской области ""Центр спортивной подготовки № 2""",344082,Ростовская обл,"19.20.12.139, 36.40.14.216",2
161100009014000282,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0161100009014000282,29758.93,rub,2014-10-16,Управление Федеральной службы безопасности Российской Федерации по Сахалинской области,693020,Сахалинская обл,33.10.15.120,1
818100003114000092,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0818100003114000092,307368.0,rub,2014-10-16,"федеральное государственное казенное учреждение ""Санаторий ""Анапа"" Федеральной службы безопасности Российской Федерации""",353456,Краснодарский край,45.43.12.110,1
858100000114000246,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0858100000114000246,180816.7,rub,2014-10-16,"Федеральное казенное учреждение ""Объединенное стратегическое командование Южного военного округа""",344011,Ростовская обл,29.23.12.150,1
258100005614000006,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0258100005614000006,59524.8,rub,2014-10-16,государственное учреждение - Управление Пенсионного фонда Российской Федерации в Цимлянском районе Ростовской области,347320,Ростовская обл,"36.12.12, 36.12.12, 36.12.12, 36.12.12, 36.12.12, 36.12.12, 36.12.12, 36.12.12, 36.12.12",9
136300000714000401,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0136300000714000401,372427.91,rub,2014-10-16,Администрация Конаковского района,171252,Тверская обл,"01.11.21.129, 01.12.13.143, 01.12.11.128, 01.12.13.195, 01.12.11.123, 01.12.13.131, 01.12.12.120, 01.12.12.110, 01.12.11.113, 01.12.11.111",10
136300000714000400,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0136300000714000400,154146.39,rub,2014-10-16,Администрация Конаковского района,171252,Тверская обл,"01.13.23.111, 01.13.22.120, 01.13.22.130, 01.13.23.112, 01.13.21.120, 01.13.22.110",6
133300001714001137,https://zakupki.gov.ru/epz/order/notice/ok44/view/common-info.html?regNumber=0133300001714001137,198990.0,rub,2014-10-16,Администрация города Иванова,153000,Ивановская обл,74.20.75.000,1
352200000814000776,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0352200000814000776,96649.68,rub,2014-10-16,"бюджетное учреждение здравоохранения Омской области ""Областная клиническая больница""",644111,Омская обл,"24.66.42.335, 24.66.42.335",2
869100001014000028,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0869100001014000028,99365.33,rub,2014-10-16,"федеральное государственное казенное учреждение ""Четвертый отдельный авиационный отряд Федеральной службы безопасности Российской Федерации""",454015,Челябинская обл,"36.14.11.123, 36.14.11.123",2
869100001014000029,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0869100001014000029,58000.0,rub,2014-10-16,"федеральное государственное казенное учреждение ""Четвертый отдельный авиационный отряд Федеральной службы безопасности Российской Федерации""",454015,Челябинская обл,74.20.36.990,1
352200014414000014,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0352200014414000014,52378.5,rub,2014-10-16,"бюджетное образовательное учреждение Омской области начального профессионального образования ""Профессиональное училище № 51""",646830,Омская обл,"01.13.22.110, 01.13.22.120, 01.13.23.111, 01.13.21.120",4
325300022414000142,https://zakupki.gov.ru/epz/order/notice/zk44/view/common-info.html?regNumber=0325300022414000142,53382.0,rub,2014-10-16,"Финансово-экономическое управление администрации МО ""Володарский район""",416170,Астраханская обл,40.22.11.122,1
325300022414000149,https://zakupki.gov.ru/epz/order/notice/zk44/view/common-info.html?regNumber=0325300022414000149,53382.0,rub,2014-10-16,"Финансово-экономическое управление администрации МО ""Володарский район""",416170,Астраханская обл,40.22.11.122,1
325300022414000158,https://zakupki.gov.ru/epz/order/notice/zk44/view/common-info.html?regNumber=0325300022414000158,53382.0,rub,2014-10-16,"Финансово-экономическое управление администрации МО ""Володарский район""",416170,Астраханская обл,40.22.11.122,1
356100010714000121,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0356100010714000121,150000.0,rub,2014-10-16,"федеральное государственное бюджетное образовательное учреждение высшего профессионального образования ""Пермский государственный национальный исследовательский университет""",614990,Пермский край,92.31.22.140,1
373100129414000017,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0373100129414000017,76243.04,rub,2014-10-16,"Федеральное бюджетное учреждение ""Агентство автомобильного транспорта""",125480,Москва,36.12.12,1
331200012414000037,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0331200012414000037,70040.0,rub,2014-10-16,"бюджетное учреждение здравоохранения Воронежской области ""Графский санаторий для детей""",394080,Воронежская обл,23.20.11.220,1
101100000714000107,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0101100000714000107,40974.0,rub,2014-10-16,Управление Федерального казначейства по Республике Башкортостан,450076,Башкортостан Респ,31.62.16,1
187300014714000979,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0187300014714000979,200000.0,rub,2014-10-16,администрация Сургутского района,628400,Ханты-Мансийский Автономный округ - Югра АО,36.13.10.140,1
330300150714000050,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0330300150714000050,58710.0,rub,2014-10-16,Управление социальной защиты населения Никольского муниципального района,161440,Вологодская обл,30.02.14.139,1
126100002414000141,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0126100002414000141,163955.99,rub,2014-10-16,Управление Федеральной службы судебных приставов по Белгородской области,308002,Белгородская обл,72.50.12.000,1
362300231014000547,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0362300231014000547,8670.0,rub,2014-10-16,"Муниципальное казённое учреждение ""Управление коммунального хозяйства""",624933,Свердловская обл,70.31.15.000,1
301200056214000202,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0301200056214000202,330666.56,rub,2014-10-16,"Государственное бюджетное учреждение здравоохранения ""Республиканский перинатальный центр""",450076,Башкортостан Респ,24.66.42.339,1
101100000914000380,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0101100000914000380,400000.0,rub,2014-10-16,Министерство внутренних дел по Республике Башкортостан,450000,Башкортостан Респ,24.66.42.334,1
332200040714000019,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0332200040714000019,931904.0,rub,2014-10-16,"государственное бюджетное образовательное учреждение среднего профессионального образования ""Нижегородское областное училище олимпийского резерва (техникум) имени В.С.Тишина""",603136,Нижегородская обл,"29.72.13.190, 29.23.11.370",2
134300051514000018,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0134300051514000018,896346.0,rub,2014-10-16,Администрация Култукского городского поселения Слюдянского района,665910,Иркутская обл,45.34.21.110,1
124200000614005888,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0124200000614005888,998089.3,rub,2014-10-16,контрактное агентство Архангельской области,163000,Архангельская обл,24.42.13,1
124200000614005883,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0124200000614005883,989291.33,rub,2014-10-16,контрактное агентство Архангельской области,163000,Архангельская обл,24.42.13.737,1
124200000614005894,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0124200000614005894,796540.0,rub,2014-10-16,контрактное агентство Архангельской области,163000,Архангельская обл,01.12.11,1
352200033614000019,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0352200033614000019,798108.35,rub,2014-10-16,"казенное учреждение Омской области ""Региональный информационно-аналитический центр системы образования""",644001,Омская обл,"30.02.17.123, 30.02.19.190, 30.02.16.190, 30.02.16.118, 30.02.16.151, 30.02.19.190, 30.02.16.122, 30.02.15.211, 30.02.15.211",9
126300018214000018,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0126300018214000018,530530.56,rub,2014-10-16,Управление социальной защиты населения администрации Ивнянского района,309110,Белгородская обл,"15.51.30.121, 15.51.52.232, 15.51.40.113, 15.51.11.121",4
372200194514000012,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0372200194514000012,867085.76,rub,2014-10-16,"Государственное бюджетное дошкольное образовательное учреждение детский сад № 41 комбинированного вида Центрального района Санкт-Петербурга ""Центр интегративного воспитания""",191028,Санкт-Петербург,45.21.15.160,1
353300082914000010,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0353300082914000010,522950.0,rub,2014-10-16,"Муниципальное бюджетное учреждение культуры ""Межпоселенческая централизованная библиотечная система"" Илекского района Оренбургской области",461350,Оренбургская обл,45.44.10,1
127100010614000160,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0127100010614000160,966252.0,rub,2014-10-16,Управление Федеральной службы судебных приставов по Брянской области,241050,Брянская обл,21.12.14.120,1
307300002214000111,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0307300002214000111,480913.35,rub,2014-10-16,"Государственное бюджетное учреждение здравоохранения Республики Коми ""Воркутинская поликлиника""",169907,Коми Респ,60.22.12.000,1
187200001714001840,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0187200001714001840,632374.07,rub,2014-10-16,Департамент государственного заказа Ханты-Мансийского автономного округа - Югры,628006,Ханты-Мансийский Автономный округ - Югра АО,"36.11.12.312, 36.11.12.312, 36.11.12.312, 36.11.11.311",4
121300032914000009,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0121300032914000009,430030.0,rub,2014-10-16,администрация муниципального образования Покойненского сельсовета Буденновского района Ставропольского края,356824,Ставропольский край,45.21.15.160,1
167300000714000033,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0167300000714000033,495106.0,rub,2014-10-16,Администрация Армизонского муниципального района Тюменской области,627220,Тюменская обл,45.22.12.191,1
850200000414000111,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0850200000414000111,479700.0,rub,2014-10-16,"государственное областное казенное учреждение ""Медицинский центр мобрезерва ""Резерв""",173020,Новгородская обл,23.20.11.220,1
850200000414000113,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0850200000414000113,461334.0,rub,2014-10-16,"государственное областное казенное учреждение ""Медицинский центр мобрезерва ""Резерв""",173020,Новгородская обл,33.10.14.190,1
325100012014000124,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0325100012014000124,546252.75,rub,2014-10-16,"федеральное государственное бюджетное учреждение ""Северо-Каспийское бассейновое управление по рыболовству и сохранению водных биологических ресурсов""",414052,Астраханская обл,"14.21.11.121, 14.21.12.119, 14.21.12.119, 26.51.12.130",4
887100000114000350,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0887100000114000350,600000.0,rub,2014-10-16,"федеральное казенное учреждение ""Центр хозяйственного и сервисного обеспечения Управления Министерства внутренних дел Российской Федерации по Ханты-Мансийскому автономному округу - Югре""",628012,Ханты-Мансийский Автономный округ - Югра АО,50.20.11.129,1
325200011414000024,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0325200011414000024,506520.0,rub,2014-10-16,"Государственное казенное учреждение социального обслуживания населения Астраханской области ""Комплексный центр социального обслуживания населения, Енотаевский район, Астраханская область""",416200,Астраханская обл,45.45.13.190,1
373100041014000418,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0373100041014000418,700000.0,rub,2014-10-16,"федеральное государственное бюджетное учреждение ""Федеральный научно-клинический центр детской гематологии, онкологии и иммунологии имени Дмитрия Рогачева"" Министерства здравоохранения Российской Федерации",117198,Москва,24.41.54.255,1
711200012414000093,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0711200012414000093,409199.5,rub,2014-10-16,"Государственное автономное учреждение здравоохранения ""Стоматологическая поликлиника №3""",423821,Татарстан Респ,"33.10.15.142, 33.10.15.152, 33.10.15.190, 33.10.15.190, 33.10.15.164, 33.10.13.113, 33.10.15.190, 33.10.15.161, 33.10.15.152, 33.10.15.121",10
156300046614000732,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0156300046614000732,500000.0,rub,2014-10-16,Администрация города Березники,618417,Пермский край,22.11.21.190,1
129300021214000010,https://zakupki.gov.ru/epz/order/notice/zk44/view/common-info.html?regNumber=0129300021214000010,499482.0,rub,2014-10-16,Администрация Преображенского сельского поселения Киквидзенского муниципального района Волгоградской области,403221,Волгоградская обл,45.34.32.120,1
306200015614000047,https://zakupki.gov.ru/epz/order/notice/zk44/view/common-info.html?regNumber=0306200015614000047,437833.2,rub,2014-10-16,"государственное казенное учреждение здравоохранения Республики Карелия ""Республиканская психиатрическая больница""",186131,Карелия Респ,60.23.14.000,1
301300063614000326,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0301300063614000326,487118.71,rub,2014-10-16,государственное бюджетное учреждение здравоохранения Республики Башкортостан Месягутовская центральная районная больница,452530,Башкортостан Респ,33.10.15.164,1
862300028014000093,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0862300028014000093,599415.0,rub,2014-10-16,"Муниципальное казенное учреждение ""Управление городским хозяйством""",623750,Свердловская обл,29.12.91.000,1
366200035614008412,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0366200035614008412,511000.0,rub,2014-10-16,"государственное казенное учреждение Тульской области ""Центр организации закупок""",300041,Тульская обл,90.02.13.110,1
163200000314007069,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0163200000314007069,876000.0,rub,2014-10-16,Главное управление Смоленской области по регулированию контрактной системы,214008,Смоленская обл,74.60.15.000,1
321300152014000009,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0321300152014000009,982497.0,rub,2014-10-16,администрация муниципального образования Надеждинского сельсовета Шпаковского района Ставропольского края,356220,Ставропольский край,"31.20.40.110, 31.50.25.120",2
140300031414000041,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0140300031414000041,861600.0,rub,2014-10-16,администрация муниципального образования Опаринский муниципальный район Кировской области,613810,Кировская обл,70.12.11.000,1
140300031414000042,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0140300031414000042,849600.0,rub,2014-10-16,администрация муниципального образования Опаринский муниципальный район Кировской области,613810,Кировская обл,70.12.11.000,1
387200027914000050,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0387200027914000050,739171.56,rub,2014-10-16,"бюджетное учреждение Ханты-Мансийского автономного округа - Югры ""Березовская районная больница""",628140,Ханты-Мансийский Автономный округ - Югра АО,"33.10.13.113, 33.10.13.113, 33.10.13.113, 33.10.13.113, 33.10.13.113, 33.10.13.112, 33.10.13.112, 33.10.13.112, 33.10.13.113, 33.10.13.113",10
372200276214000014,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0372200276214000014,746481.0,rub,2014-10-16,Государственное бюджетное дошкольное образовательное учреждение детский сад № 2 комбинированного вида Московского района Санкт-Петербурга,196233,Санкт-Петербург,45.42.11.119,1
141300029714000198,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0141300029714000198,599965.0,rub,2014-10-16,Администрация городского округа город Шарья Костромской области,157500,Костромская обл,45.22.13,1
340100012414000021,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0340100012414000021,426778.66,rub,2014-10-16,"федеральное казенное учреждение ""Объединение исправительных колоний № 1 Управления Федеральной службы исполнения наказаний по Кировской области""",613825,Кировская обл,"29.14.33.581, 34.30.12.190, 34.30.12.190, 29.14.22.330, 29.11.13.370",5
345200019814000064,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0345200019814000064,425752.69,rub,2014-10-16,"государственное бюджетное учреждение Ленинградской области ""Многофункциональный центр предоставления государственных и муниципальных услуг""",188641,Ленинградская обл,"30.02.18.114, 30.02.12.129, 30.02.19.190, 31.10.50.140, 30.02.11.111, 32.30.20.512, 30.02.18.119",7
106100003314000133,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0106100003314000133,788028.78,rub,2014-10-16,Управление Министерства внутренних дел Российской Федерации по городу Петрозаводску,185000,Карелия Респ,45.21.15.160,1
145300020814000007,https://zakupki.gov.ru/epz/order/notice/zk44/view/common-info.html?regNumber=0145300020814000007,498334.0,rub,2014-10-16,Местная администрация муниципального образования Русско-Высоцкое сельское поселение муниципального образования Ломоносовский муниципальный район Ленинградской области,188516,Ленинградская обл,74.20.10.190,1
337100008714000012,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0337100008714000012,617700.0,rub,2014-10-16,"Федеральное государственное казенное учреждение комбинат ""Вымпел"" Управления Федерального агентства по государственным резервам по Центральному федеральному округу",249320,Калужская обл,25.22.15.415,1
387200009414000019,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0387200009414000019,767252.0,rub,2014-10-16,"бюджетное учреждение Ханты-Мансийского автономного округа - Югры ""Государственная библиотека Югры""",628012,Ханты-Мансийский Автономный округ - Югра АО,22.11.99.000,1
153300066914001058,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0153300066914001058,590250.0,rub,2014-10-16,Администрация города Оренбурга,460000,Оренбургская обл,52.48.34.110,1
104300002514000056,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0104300002514000056,845586.88,rub,2014-10-16,"Муниципальное казенное учреждение ""Местная администрация Урванского муниципального района КБР""",361336,Кабардино-Балкарская Респ,"24.51.32.126, 24.51.32.127, 24.51.31.112, 31.50.15.110, 31.50.15.111, 36.62.11.130, 18.24.23.221, 31.50.15.110, 31.50.15.110, 25.24.23.790",10
848100003914000009,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0848100003914000009,633421.24,rub,2014-10-16,войсковая часть 3532,143915,Московская обл,24.42.23,1
162300005314005954,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0162300005314005954,542000.0,rub,2014-10-16,Администрация города Екатеринбурга,620014,Свердловская обл,33.10.12.129,1
162300005314005984,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0162300005314005984,429991.75,rub,2014-10-16,Администрация города Екатеринбурга,620014,Свердловская обл,"15.81.11.111, 15.81.11.131, 15.81.11.131, 15.82.12.133, 15.81.11.165",5
162300005314005973,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0162300005314005973,516736.56,rub,2014-10-16,Администрация города Екатеринбурга,620014,Свердловская обл,93.05.12.190,1
162300005314005952,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0162300005314005952,994000.0,rub,2014-10-16,Администрация города Екатеринбурга,620014,Свердловская обл,24.42.11.289,1
162300005314005957,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0162300005314005957,994000.0,rub,2014-10-16,Администрация города Екатеринбурга,620014,Свердловская обл,24.42.11.289,1
306300054914002005,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0306300054914002005,477188.0,rub,2014-10-16,"Государственное бюджетное учреждение здравоохранения Республики Карелия ""Родильный дом им. Гуткина К.А.""",185000,Карелия Респ,25.22.15.910,1
122200002514008101,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0122200002514008101,774560.79,rub,2014-10-16,комитет государственного заказа Правительства Хабаровского края,680000,Хабаровский край,"25.24.27.170, 25.24.27.170, 25.24.27.170, 25.24.27.170, 22.22.20.143, 22.22.20.143, 22.22.20.143, 22.22.20.143, 21.12.14.290, 21.12.14.190",10
122200002514008104,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0122200002514008104,468316.68,rub,2014-10-16,комитет государственного заказа Правительства Хабаровского края,680000,Хабаровский край,"31.10.50.130, 32.20.11.910, 32.30.20.110, 32.30.20.510",4
122200002514008103,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0122200002514008103,754976.95,rub,2014-10-16,комитет государственного заказа Правительства Хабаровского края,680000,Хабаровский край,"85.14.16.110, 85.14.16.110, 85.14.16.110, 85.14.16.110, 85.14.16.110, 85.14.16.110",6
159200001214001850,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0159200001214001850,879784.9,rub,2014-10-16,министерство имущественных и земельных отношений Рязанской области,390006,Рязанская обл,"24.42.11.158, 24.42.11.257, 24.42.11.216, 24.42.13.774, 24.42.11.239, 24.42.11.239",6
159200001214001849,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0159200001214001849,985585.7,rub,2014-10-16,министерство имущественных и земельных отношений Рязанской области,390006,Рязанская обл,"24.42.13.749, 24.42.13.749, 24.42.13.822",3
159200001214001848,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0159200001214001848,998972.5,rub,2014-10-16,министерство имущественных и земельных отношений Рязанской области,390006,Рязанская обл,"24.42.13.737, 24.42.13.737",2
162300005314005974,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0162300005314005974,523300.0,rub,2014-10-16,Администрация города Екатеринбурга,620014,Свердловская обл,24.42.21.137,1
148300032614000132,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0148300032614000132,799811.08,rub,2014-10-16,Администрация городского поселения Львовский,142155,Московская обл,45.44.21.120,1
351200003314001592,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0351200003314001592,408179.95,rub,2014-10-16,"государственное казенное учреждение Новосибирской области ""Новосибоблфарм""",630082,Новосибирская обл,"24.41.60.160, 24.41.60.160",2
372100048814000572,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0372100048814000572,967413.44,rub,2014-10-16,"федеральное государственное бюджетное учреждение ""Научно-исследовательский институт онкологии имени Н.Н. Петрова"" Министерства здравоохранения Российской Федерации",197758,Санкт-Петербург,"24.42.11.252, 24.42.11.228, 24.42.11.228, 24.42.13.693, 24.42.13.119",5
102200001614004191,https://zakupki.gov.ru/epz/order/notice/ea44/view/common-info.html?regNumber=0102200001614004191,697503.2,rub,2014-10-16,Республиканское агентство по государственным закупкам,670000,Бурятия Респ,"24.42.13.779, 24.42.13.775",2
